,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
530,مقهى الجوهره,ChIJX19MYIHF4T8RG18AugOyK9s,31.5294131,45.2005103,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6H2+Q66، السماوة،,2,0
531,مقهى الاكابر,ChIJO_6EuEPJ4T8RKw5BP5rxNSI,31.4642328,45.2920386,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",F77R+MRV، الوركاء,2,3
532,مقهى حسن حداري,ChIJNzIOpovF4T8RixCfUPgjM3Q,31.5245462,45.2013203,3.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G6F2+RGM، رميثة،,2,2
533,كوفي حسام,ChIJgRMbU3zF4T8Ri3WC7SQDQ28,31.525034,45.2124883,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","G6G6+2X9, Rumaythah",2,1
534,كوفي عباس داخل,ChIJPcAHP2TJ4T8RTcgQt8b5If0,31.4711201,45.2890858,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']",F7CQ+GH3، الوركاء,2,1
535,كوفي التراث,ChIJj_jnp5PF4T8Rx7ByJwRFs3o,31.516294,45.2032138,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","G683+G78, 8, Rumaythah",2,33
536,مقهى حكاية,ChIJs2dtmh7F4T8R0jfBYnGUQO8,31.5288452,45.1973029,3.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",نهاية شارع النص الغربي، قرب جسر حي المعلمين,2,1
537,مقهى ال حربي,ChIJ80dmxNDF4T8RrHK5TFkEAdo,31.50276959999999,45.2235738,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G63F+4C4، Unnamed Road, Rumaythah",2,1
538,مقهى الصادق,ChIJwxUE1ufF4T8RnJ1jmPd6T5U,31.5245529,45.2013252,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","G6F2+RGG, Rumaythah",2,20
539,مقهى ابو جابر,ChIJ-yx-DK3J4T8RpCTMVmR_S_E,31.4687683,45.2911699,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",F79R+GF3، الوركاء,2,4
540,مقهى,ChIJ2wDxu7LF4T8R-tgVw0i4H9M,31.523777,45.19155019999999,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",G5FR+GJ7، رميثة،,2,2
541,كوفي باريس 2,ChIJ9-Z4usjF4T8RqQJA2FnTBWg,31.5171119,45.2017601,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","G682+RPR, Rumaythah",2,5
542,مقهى حسين,ChIJGcOQEkPF4T8RvtxUJHoj1TU,31.5307228,45.186214,4.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G5JP+7F، رميثة،,2,4
543,كوفي فيروز,ChIJn2PUDQjF4T8R3DF2bdcFpis,31.5257397,45.2021944,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","G6G2+7V6، شارع الحمام، رميثة،، رميثة،, Rumaythah",2,0
544,فيروز كافيه,ChIJMT4W9o_F4T8RsVt5y11ajJI,31.5283763,45.1869982,3.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G5HP+9Q، رميثة،,2,5
545,كوفي الصداقه,ChIJAWP8lILJ4T8R5fXb3CmD2ec,31.4633975,45.238035,3.5,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",F67Q+963، الوركاء،,2,2
546,كوفي ابن الباشا,ChIJnQiOWdXF4T8RZv4ncpcKumY,31.5254984,45.20094719999999,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","G6G2+59W، الرميثة،, Rumaythah",2,0
547,كوفي شوب ابن السادة,ChIJVWUx12bF4T8R-Fx1PKXc_A4,31.5156956,45.1960712,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",G58W+7C، رميثة،،,2,0
548,كهوه ابو الحب,ChIJM_e3wqrF4T8RnvOJ1IetoU4,31.525887,45.2018802,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",شارع النص الغربي، رميثة،، G6G2+9P8،، رميثة،,2,0
549,كوفي تايم,ChIJP5qUkSTF4T8R1Pc3LxU37V8,31.5259718,45.2016974,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",G6G2+9MP، رميثة،,2,2
550,كوفي حبايبنة,ChIJleAT4dnJ4T8RMkqJjX8Zc9I,31.4776188,45.2928137,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","F7HV+24W, Rumaythah",2,1
551,كوفي عباس الجياشي,ChIJ151falDJ4T8RQGUrZPp3UoY,31.4713937,45.2893245,3.3,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",F7CQ+HP4، الوركاء,2,3
552,كوفي الباشَه,ChIJWStLyYjH4T8Ro9cNeuKgJRM,31.5529847,45.2862561,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",H72P+WWG، رميثة،,2,1
553,كوفي الشايب,ChIJ68jj7hHF4T8R1mjrnBuorjE,31.5173319,45.1958533,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","G58W+W8Q, Rumaythah",2,0
554,كافيه النخيل,ChIJE1vwS47F4T8RE4Y-PhtHvEk,31.5256757,45.2129645,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","G6G7+63X, Rumaythah",2,0
555,كوفي اوروك محمد الرواد,ChIJJ1YHBeLJ4T8Rjl99s2gMU_c,31.4632622,45.29234719999999,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",F77R+8W5، الوركاء،,2,0
556,كوفي اكرم العوادي,ChIJ-1UElKjF4T8R-mJ58fl2By8,31.5284351,45.2032388,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",G6H3+97H، الرميثة،، G6H3+984،، رميثة،,2,0
557,متنزه ومطعم زينه,ChIJP05t2AXF4T8RVwMkOIh9qmE,31.5363426,45.1929954,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","G5PV+H62, Rumaythah",2,0
558,كوفي. علوش,ChIJM3XRf-TJ4T8RtGHIfQpDGjo,31.4637569,45.295755,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",F77W+G82، الوركاء,2,0
559,كوفي لاند,ChIJtVJRJh214T8Rob3frmwWbcc,31.4324935,45.3027522,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",C8J3+X3 ال نجيرس، الوركاء,2,0
560,فندق زيتونه,ChIJ02EMAkrF4T8RMBLvrnbHQBc,31.5254985,45.2009473,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","G6G2+59W، شارع السكك, Rumaythah",2,0
561,كوفي توماس,ChIJvdw5t1rF4T8RfIN6Tbbg4ss,31.5263958,45.2019031,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","G6G2+HQ3, Rumaythah",2,2
562,كوفي ابو الحب,ChIJdQy1PdHF4T8ReeQuT9ZqqS8,31.5254985,45.2009473,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",G6G2+59W، الرميثة،,2,0
563,كوفي المشرق,ChIJSbL4sEm34T8RY1Cf5HhkXHA,31.5222894,45.304533,2.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",G8C3+WR7، الوركاء,2,1
564,كرميلو,ChIJTWZ3savF4T8R0Qr_RR4nIIY,31.53032099999999,45.2044795,4.3,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",G6J3+3WR، رميثة،,2,3
565,كوفي اورنج,ChIJOwQkTxLF4T8ResKTHiGER6g,31.5249482,45.2017998,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","G6G2+2M6, Rumaythah",2,1
566,كرار مسلم عباس,ChIJ-znSgoDF4T8RfqNkffeBdvE,31.5254984,45.20094719999999,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",G6G2+59W، رميثة،,2,0
567,كوفي الخوة النظيفة,ChIJQVNnT7zF4T8RWhZPtmi9uOg,31.5168011,45.2022854,3.8,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","G682+PWF, Rumaythah",2,8
568,كوفي بغداد,ChIJQZivhbTJ4T8R-mgCNewupic,31.4643309,45.2927879,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",F77V+P4M، الوركاء,2,3
569,كوفي شوب الخيمه,ChIJO1cS8BLJ4T8Raz_JC0s-sVI,31.4667917,45.29046229999999,5.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",F78R+P57، الوركاء،,2,2
570,كافتريا الزهرا,ChIJN7cUMzzF4T8RkAfY7LFDMWE,31.5254985,45.2009473,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","G6G2+59W, Rumaythah",2,0
571,كاهي وقيمر الاخوين,ChIJR6hMO6TF4T8R6N-wQhoiu9M,31.52304149999999,45.2057397,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",G6F4+679، رميثة،,2,0
572,سواق كشخه,ChIJJ7N9ha3F4T8Rv8k7D50I1Aw,31.5301787,45.1652439,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","G5J8+33, Rumaythah",2,0
573,ملتقى جاي خانه,ChIJO-15OZbF4T8RBSI2peByGLk,31.5223416,45.1965232,3.8,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","G5CW+WJJ, Rumaythah",2,20
574,ابو فاهم الظالمي,ChIJpZrXCLLF4T8RMk-BhmhaPWM,31.5254985,45.2009473,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","G6G2+59W, Rumaythah",2,0
575,كافتريا,ChIJLauSpEnP4T8RAs0AWRHvSjs,31.4471569,45.15186569999999,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",C5W2+VP9، رميثة،،,2,1
576,امـجد جـاسـم محـمد,ChIJv7XPIJfH4T8RLPktu82wH-Y,31.52943449999999,45.295497,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",G7HW+Q5H، الوركاء،,2,0
577,ابو منار,ChIJp5apnlzF4T8RetFC5j9zY-8,31.5322667,45.2116323,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","Unnamed Road, Rumaythah",2,8
578,مطعم وكافتريا ام البنين,ChIJ_dpXsfjJ4T8ReVwr-aDyTLE,31.4642957,45.2912577,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",F77R+PG6، الوركاء,2,1
579,مطعم وكافتريا الوركاء,ChIJ1eItOI7J4T8RNvmkGgNjzhY,31.46880089999999,45.2912319,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",F79R+GFH، الوركاء,2,2
580,مقهى حبيب,ChIJo41RWAnF4T8R9VKb9XyvsTY,31.5259092,45.20183309999999,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","G6G2+9P8، شارع النص الغربي، رميثة،, Rumaythah",2,0
581,فايف استار,ChIJQ9Y3wWXF4T8RIeoRL1ldWwE,31.5294021,45.2011739,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","G6H2+PFR، شارع كراج النجمي، الرميثة، المثنى،, Rumaythah",2,3
582,مقهى صالح,ChIJeYOqiUvE4T8Rpbf8aHt2BiQ,31.523619,45.201575,3.3,"['cafe', 'point_of_interest', 'food', 'establishment']","G6F2+CJW, Rumaythah",2,75
583,كافتريا عباس ال ناظم,ChIJX6PD3HDF4T8RGAZq6qMIiuU,31.5135232,45.1571188,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","G574+CR5, Rumaythah",2,0
584,مطعم اوروك,ChIJc2FdmULJ4T8RxBWKljEeobI,31.4714384,45.2887666,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']",F7CQ+HGC، الوركاء,2,3
585,شاورما ابو علي,ChIJv0TN81df4D8R5MgjzowIB3c,31.1979651,45.5433619,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXV+58Q, Al-Khidhir",2,2
586,Greens Restaurant tourism,ChIJi5tHFKxg4D8R2KJlEwwwn4s,31.1839299,45.5289531,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",8,2,38
587,الخضر,ChIJQW8xuE5f4D8RiCEC8J40_s4,31.193928,45.53237559999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,1
588,مطعم هيثم,ChIJ8RGN8ENf4D8ROKdxDzHK2p0,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXQ+CPQ, Al-Khidhir",2,0
589,مندي الخضر,ChIJVe1JxrZh4D8RB08-jath1Zw,31.1861961,45.5537688,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5HP3+FFR, Al-Khidhir",2,0
590,كافيتريا العامري,ChIJ33qcSg5f4D8Rzv-9YB0PFlU,31.1969882,45.5420708,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GWR+QRW, Al-Khidhir",2,14
591,مشويات اخو الكحلة,ChIJ7WaaIsdh4D8RS1wDS2b_kBU,31.1896076,45.544935,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GQV+RXV, Al-Khidhir",2,4
592,حي الكوثر,ChIJazVuyrZf4D8R0B2c7nZs_SU,31.193928,45.53237559999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,0
593,مخبز الزهراء,ChIJpzbVJlBf4D8RPaUajtC8N7o,31.2001705,45.5402806,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",6G2R+346، شارع الجياشي،، الخضر،,2,7
594,زينب عباس رضي,ChIJTQwgNBRf4D8RO68fgpm90aA,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GXQ+CPQ، الخضر،,2,0
595,مرتضئ ال عطالله ال طوفان,ChIJ6_xK1GZf4D8RY88c3Gm1Bgk,31.2215349,45.55246169999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Al-Khidhir,2,0
596,شاورما ابو علي,ChIJv0TN81df4D8R5MgjzowIB3c,31.1979651,45.5433619,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXV+58Q, Al-Khidhir",2,2
597,حي الكوثر,ChIJazVuyrZf4D8R0B2c7nZs_SU,31.193928,45.53237559999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,0
598,مطعم هيثم,ChIJ8RGN8ENf4D8ROKdxDzHK2p0,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXQ+CPQ, Al-Khidhir",2,0
599,الخضر,ChIJQW8xuE5f4D8RiCEC8J40_s4,31.193928,45.53237559999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,1
600,مشويات اخو الكحلة,ChIJ7WaaIsdh4D8RS1wDS2b_kBU,31.1896076,45.544935,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GQV+RXV, Al-Khidhir",2,4
601,Greens Restaurant tourism,ChIJi5tHFKxg4D8R2KJlEwwwn4s,31.1839299,45.5289531,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",8,2,38
602,مخبز الزهراء,ChIJpzbVJlBf4D8RPaUajtC8N7o,31.2001705,45.5402806,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",6G2R+346، شارع الجياشي،، الخضر،,2,7
603,كافيتريا العامري,ChIJ33qcSg5f4D8Rzv-9YB0PFlU,31.1969882,45.5420708,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GWR+QRW, Al-Khidhir",2,14
604,مندي الخضر,ChIJVe1JxrZh4D8RB08-jath1Zw,31.1861961,45.5537688,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5HP3+FFR, Al-Khidhir",2,0
605,زينب عباس رضي,ChIJTQwgNBRf4D8RO68fgpm90aA,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GXQ+CPQ، الخضر،,2,0
606,مرتضئ ال عطالله ال طوفان,ChIJ6_xK1GZf4D8RY88c3Gm1Bgk,31.2215349,45.55246169999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Al-Khidhir,2,0
607,ماكولات الحجي,ChIJf25XEAZf4D8RfVbSrurJhCk,31.1978632,45.53482839999999,4.0,"['point_of_interest', 'establishment']","5GXM+4WW, Al-Khidhir",2,1
608,مرتضئ ال عطالله ال طوفان,ChIJ6_xK1GZf4D8RY88c3Gm1Bgk,31.2215349,45.55246169999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Al-Khidhir,2,0
609,حي الكوثر,ChIJazVuyrZf4D8R0B2c7nZs_SU,31.193928,45.53237559999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,0
610,الخضر,ChIJQW8xuE5f4D8RiCEC8J40_s4,31.193928,45.53237559999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,1
611,Greens Restaurant tourism,ChIJi5tHFKxg4D8R2KJlEwwwn4s,31.1839299,45.5289531,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",8,2,38
612,مطعم هيثم,ChIJ8RGN8ENf4D8ROKdxDzHK2p0,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXQ+CPQ, Al-Khidhir",2,0
613,مندي الخضر,ChIJVe1JxrZh4D8RB08-jath1Zw,31.1861961,45.5537688,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5HP3+FFR, Al-Khidhir",2,0
614,مخبز الزهراء,ChIJpzbVJlBf4D8RPaUajtC8N7o,31.2001705,45.5402806,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",6G2R+346، شارع الجياشي،، الخضر،,2,7
615,كافيتريا العامري,ChIJ33qcSg5f4D8Rzv-9YB0PFlU,31.1969882,45.5420708,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GWR+QRW, Al-Khidhir",2,14
616,زينب عباس رضي,ChIJTQwgNBRf4D8RO68fgpm90aA,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GXQ+CPQ، الخضر،,2,0
617,مشويات اخو الكحلة,ChIJ7WaaIsdh4D8RS1wDS2b_kBU,31.1896076,45.544935,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GQV+RXV, Al-Khidhir",2,4
618,شاورما ابو علي,ChIJv0TN81df4D8R5MgjzowIB3c,31.1979651,45.5433619,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXV+58Q, Al-Khidhir",2,2
619,الكفيل,ChIJp1sCPidf4D8RHZOBe4JQmew,31.2004787,45.5396209,0.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",Al-Khidhir,2,0
620,محل ابو يىسف فهد,ChIJhY5GJ7Bh4D8RabLLXmY0_XA,31.1489924,45.5941683,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","4HXV+J3, Al-Khidhir",2,0
621,كهوة الزمبي,ChIJJ75Q8XBf4D8Rui8SXMgll38,31.19862939999999,45.5394643,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",5GXQ+CPQ، الخضر،,2,0
622,محلات كاصد,ChIJEaDn_Vdh4D8R4VNaLXV6EuQ,31.1879815,45.5278675,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","5GQH+54W, Al-Khidhir",2,0
623,رياض الذهبي,ChIJL4_hVX9f4D8Rr3mAaBYweXk,31.1974841,45.53402819999999,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",5GWM+XJR، الخضر،,2,0
624,محل الغذائية جسومي,ChIJrVG4CjFd4D8ROD3ON8WWBA8,31.1875477,45.5216444,3.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","5GQC+2M6, Al-Khidhir",2,1
625,مقهى ستار الحاج حسن,ChIJiS-uBWVf4D8RdvH8Sn7hW2Q,31.1976911,45.542862,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",5GXV+34H، الخضر،,2,0
626,محلات الجود,ChIJ6f8oCCBf4D8R3_s_Rvwx8os,31.199844,45.52523600000001,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GXG+W3, Al-Khidhir",2,0
627,Raheem ali,ChIJD02qaPpf4D8RELNJvni6Lxo,31.2125861,45.5449344,3.7,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",6G7V+2X، الخضر،,2,6
628,احمد كامل,ChIJ40zjwcpf4D8Rnh1p1YfVlfg,31.2089096,45.5503864,0.0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","6H52+H5V، Unnamed Road،, Al-Khidhir",2,0
629,Rjiuy Market,ChIJLzoUFhle4D8RLgZ9uVNufcI,31.2004409,45.5408666,3.8,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","6G2R+58H, Al-Khidhir",2,194
630,مقهى ال باسم,ChIJKUumz5Zf4D8RgkZdB8Yt8B8,31.1980048,45.5435326,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GXV+8M6، جسر الخضر،, Al-Khidhir",2,0
631,مطعم وكوفي الواحه,ChIJu2nKad9f4D8REVpJ4SglOAU,31.1943694,45.53729209999999,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Unnamed Road، الخضر،, Al-Khidhir",2,22
632,اسواق ومحلات ابو مريم الخزعلي,ChIJK1TWcMlf4D8RPwameXY1SYs,31.200633,45.540591,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","6G2R+76G, Al-Khidhir",2,0
633,سوبر ماركت ال شبوط,ChIJ8x3gKKdf4D8RjbHu6u6X7fs,31.2171652,45.5399932,3.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","6G8Q+VXG, Al-Khidhir",2,2
634,محلات ال فزع,ChIJH4_6nZ5f4D8RDaE3tzS30fA,31.1967638,45.5405446,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",5GWR+P63، الخضر،,2,0
635,Adnan Cafe,ChIJ48564Bhe4D8RbeYu4F2-4Ho,31.2008911,45.5418469,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","6G2R+8PX، شارع الجياشي, Al-Khidhir",2,143
636,فد شي,ChIJYwtijohf4D8RTsb06lmPT0k,31.199689,45.5392658,0.0,"['store', 'food', 'point_of_interest', 'establishment']","حي الفردوس, حي الفردوس، المثنئ",2,0
637,سبر مارركت,ChIJxY8bYzJf4D8R3_Bh2b7St6I,31.2056145,45.5363305,4.1,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","6G4P+6GW، Unnamed Road, Al-Khidhir",2,9
638,كوفي الدله,ChIJWd9D9Kxf4D8R3bjzV3iH7dM,31.2007426,45.5415447,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6G2R+8J6, Al-Khidhir",2,0
639,ستار القصاب,ChIJ40uLpbNf4D8RX-ypU7vXTqQ,31.200986,45.5407206,0.0,"['store', 'food', 'point_of_interest', 'establishment']","6G2R+97X, Al-Khidhir",2,0
640,جملة يونس ال لهواك,ChIJyewIcSBh4D8RQA80Nf96FQc,31.1944918,45.5429045,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","5GVV+Q44, Al-Khidhir",2,0
641,كوفي وناسة,ChIJ21GTx8Jf4D8RGzt7E6fU2LY,31.1960465,45.5401001,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","5GWR+C22, Al-Khidhir",2,26
642,كوفي الدله,ChIJ_xK5HCJf4D8R6Shpt643i6I,31.2152132,45.5425589,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","6G8V+32M, Al-Khidhir",2,6
643,كوفي الدله,ChIJWd9D9Kxf4D8R3bjzV3iH7dM,31.2007426,45.5415447,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","6G2R+8J6, Al-Khidhir",2,0
644,Adnan Cafe,ChIJ48564Bhe4D8RbeYu4F2-4Ho,31.2008911,45.5418469,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","6G2R+8PX، شارع الجياشي, Al-Khidhir",2,143
645,كوفي شوب يعقوب سعود,ChIJeanV44df4D8RJA3_wLyDOws,31.19862939999999,45.5394643,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GXQ+CPQ، الخضر، المثنى،, Al-Khidhir",2,1
646,كوفي حبايبنا,ChIJrVb5bklf4D8R_sJ9zJZDvwc,31.1998083,45.5421019,3.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GXR+WRH، Unnamed Road، الخضر،, Al-Khidhir",2,2
647,كوفي سماور,ChIJtTjdFW1h4D8RCKIvrfHUt9w,31.1852082,45.5262093,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GPG+3F, Al-Khidhir",2,0
648,مقهى ستار الحاج حسن,ChIJiS-uBWVf4D8RdvH8Sn7hW2Q,31.1976911,45.542862,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",5GXV+34H، الخضر،,2,0
649,مقهى ال باسم,ChIJKUumz5Zf4D8RgkZdB8Yt8B8,31.1980048,45.5435326,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GXV+8M6، جسر الخضر،, Al-Khidhir",2,0
650,مطعم وكوفي الواحه,ChIJu2nKad9f4D8REVpJ4SglOAU,31.1943694,45.53729209999999,4.1,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Unnamed Road، الخضر،, Al-Khidhir",2,22
651,كهوة الزمبي,ChIJJ75Q8XBf4D8Rui8SXMgll38,31.19862939999999,45.5394643,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",5GXQ+CPQ، الخضر،,2,0
652,قهوة الزونبي,ChIJW_d7zb9f4D8R18u2XaMOiUo,31.1987554,45.5458631,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",شارع 11، الخضر،، الخضر،,2,6
653,محلات الجود,ChIJ6f8oCCBf4D8R3_s_Rvwx8os,31.199844,45.52523600000001,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5GXG+W3, Al-Khidhir",2,0
654,ملعب و كوفي شاطىء الفرات,ChIJp4FHjl5h4D8RSG03l0xZJGM,31.1869662,45.5544188,4.2,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","5HP3+RQ4، Unnamed Road, Al-Khidhir",2,13
655,شاورما ابو علي,ChIJv0TN81df4D8R5MgjzowIB3c,31.1979651,45.5433619,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXV+58Q, Al-Khidhir",2,2
656,كافيتريا العامري,ChIJ33qcSg5f4D8Rzv-9YB0PFlU,31.1969882,45.5420708,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GWR+QRW, Al-Khidhir",2,14
657,مطعم هيثم,ChIJ8RGN8ENf4D8ROKdxDzHK2p0,31.19862939999999,45.5394643,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","5GXQ+CPQ, Al-Khidhir",2,0
658,الخضر,ChIJQW8xuE5f4D8RiCEC8J40_s4,31.193928,45.53237559999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",5GVJ+JW7، الخضر،،,2,1
