,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
374,چێشتخانەی میرەدێ mirade restaurant,ChIJCU-UyJQN_z8RsvXUuG7aEIY,35.2435629,45.68926320000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","6MVQ+CPC, 4, Miradee",2,12
375,New Pizza پیتزای نوێ,ChIJp0xp1ehz_z8RBM1FuXj90O8,35.3226255,45.6837672,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","kan, Halebjaiyekan Halabjaya, District",2,15
376,نانی کوردی عەنبەر خاتوون,ChIJYwi0yqV1_z8RfnXTrbR6pWU,35.316305,45.66973,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M89+GVH, 4, Zarayan",2,0
377,مریشکی برژارو,ChIJ93WE-Zsl_z8Rvn-V7yTRNSw,35.2984704,46.0371803,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","گه‌ره‌كی قه‌لا،, خورمال،",2,0
378,چایخانەی هەورامان,ChIJEUjGAEMl_z8ROLtTO-fBehw,35.2986674,46.0373437,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","72XP+GRQ, Khurmal",2,0
379,کەبابخانەی وەستا یاسین کانی پانکە,ChIJkZo1ds5z_z8RGZN7xShNLKc,35.3813381,45.7091137,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PJ5+GJ, Kani Panka",2,5
380,چێشتخانە و کەبابی کوردستان,ChIJxdPzyHIn_z8RovmtupPago4,35.2059174,46.0125818,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6247+928, Unnamed Road, Halabja",2,8
381,مریشک فرۆشی شار Chicken of Shar,ChIJ6bKGNEgV_z8R7gTmh_wBVQU,35.3552022,45.86468120000001,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9V47+3VM, سەید صادق،",2,0
382,Pizza Yam Yam,ChIJ2aAkBBxz_z8RnKH--JImiVk,35.3216702,45.681664,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCJ+MM7, Halebjai Taza",2,9
383,ماسي برژاوی بیساران,ChIJo9u___sV_z8R9Kk9QEtNnxk,35.3535771,45.8675176,3.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9V39+C2J, Said Sadiq",2,7
384,Xarpany,ChIJhYUnKWko_z8RFKuHu3rDU40,35.2178462,46.07107449999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","639C+4CP, Halabja",2,45
385,خواردەمەنی ڕەزوان,ChIJ_Wlxtc8l_z8RvioJB1JyMYY,35.2971744,46.03963419999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Khurmal,2,0
386,Cafy,ChIJh8_t23IV_z8RNAxnIl_SLOE,35.3549742,45.868455,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",Iraq Slemany Saedsadq Caftrya,2,0
387,City Cafe,ChIJRfQPO2Rz_z8RGTxjWmayCPI,35.32294480000001,45.6826641,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","8MFM+53F, Halebjai Taza",2,44
388,chay xanay mllaxurd,ChIJKV8EyYgl_z8R7Y_aCgLC08I,35.2988147,46.037034,4.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","72XP+GRF, Khurmal",2,8
389,چایخانەی دار تووەکەی خورماڵ,ChIJSxk6N8gl_z8R7Ygmcsp09HA,35.3019375,46.02091919999999,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","822C+Q9F, Khurmal",2,12
390,rehana coffee,ChIJ8zFVf94V_z8RWboiVN5qkZ4,35.3545047,45.8671362,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']",9V38+GFJ Said Sadiq saidsadq bazari zardasht,2,3
391,Xazal Cafe,ChIJbRyDtuQV_z8RTkpezxaFIIc,35.3552013,45.8682917,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']","9V49+38F, Said Sadiq",2,4
392,PARIS CAFFE,ChIJ5XaNrQ0V_z8RAFK7OC6nLXQ,35.3534909,45.868106,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9V39+96X, Unnamed Road, Said Sadiq",2,4
393,Shko Tea Service,ChIJSR48IQIV_z8R7gO5fDkMF-s,35.3541504,45.8673912,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","9V38+MX2, Said Sadiq",2,5
394,Lala fruity,ChIJUcLPuXwV_z8R80-Bgnce-aw,35.3534337,45.8660192,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9V38+CC8, Said Sadiq",2,1
395,B&B cafe,ChIJociC7GoV_z8Rv0a8erAMAL4,35.3550941,45.8685099,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9V49+3FC، به ر کیو،, سەید صادق،",2,0
396,Vanis Cafe,ChIJsxcFmgMV_z8Rn0KTVyndLPk,35.35680370000001,45.8698503,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","9V49+PWQ, 46, Said Sadiq",2,35
397,کافتریای شەوانی لادێ,ChIJzyRabAxz_z8RU_oA2OOitFk,35.3056484,45.682959,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8M4M+754, Halebjai Taza",2,1
398,چایخانەی شەعب,ChIJC9Upz-4V_z8RfRw1_PUR6Ww,35.3542124,45.8666083,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","9V38+PJF، سەید صادق،, Said Sadiq",2,1
399,چاخانەی لالۆ,ChIJ32SMvTt1_z8R4YJp3RtluTo,35.3158431,45.67157719999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","8M8C+7MM, Zarayan",2,0
400,چایخانەی کاک عەلی,ChIJE961gn91_z8R-U0xEiPqvSA,35.3148771,45.671824,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","8M7C+XP4, Zarayan",2,0
401,Chavoshi tea,ChIJz_pIlRAV_z8RpC-hcybXtV4,35.3543207,45.8671623,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","46, Said Sadiq",2,2
402,کاک سەمێع,ChIJbUGzOZQl_z8RNKqmA5DbQM0,35.2936191,46.0383322,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","72VQ+C8W, Khurmal",2,0
403,کافتریای شێخان,ChIJpQ-z_ycV_z8RG_TNVClEoGo,35.360998,45.85984089999999,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9V65+CW3, Said Sadiq",2,0
404,چایخانەی کلتوری زەڕایەن,ChIJXeEquG11_z8Rfn3aWx1LzCY,35.3152759,45.6714324,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Sulaymaniya Rd, Zarayan",2,0
405,Istatica coffee,ChIJl1s1dJlz_z8RTYb-el02_qU,35.3209961,45.6809495,4.7,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",Halebjai Taza,2,9
406,چایخانه‌ی زه‌لان,ChIJI8ECC2kV_z8RvyQwTA5BcsQ,35.3534023,45.8663563,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","9V38+CC8, Said Sadiq",2,0
407,SahyCafe☕ساهی کافێ,ChIJpTpk7F5z_z8RcKxNwLmLhTM,35.3232294,45.6845879,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8MFM+7RW, Halebjai Taza",2,0
408,ICE AGE FRUITY,ChIJrT5tiWYV_z8RggmP9M4NyNY,35.35296840000001,45.8680774,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","9V39+57J, Said Sadiq",2,0
409,بەلاش خۆرەکان,ChIJ9U3et2sj_z8RNYGavkb4F4Q,35.2554991,45.9377442,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","7W4Q+44P, Sirwan",2,1
410,Chia Home,ChIJ3xhRwy1z_z8RO11uJEj7L10,35.3170727,45.69058090000001,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8M8R+R6G, Halebjai Taza",2,0
411,کــافتریای دانکیخ,ChIJacaXwMYl_z8RS_q2MS9xPvI,35.2987257,46.0368049,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","72XP+FPV, Khurmal",2,18
412,چایخانەی فریدون,ChIJORfCMZ90_z8RZxN_rtoNlzQ,35.31474559999999,45.6718837,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']",Zarayan,2,30
413,چاخانەی جمال,ChIJWTPPQE8V_z8RYpEx6ISrZr4,35.3543023,45.86714509999999,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","جسر سيدصادق، 46, Said Sadiq",2,0
414,زانای چایچی,ChIJeRfvqpoV_z8Rdk-GT6MvcvY,35.3544835,45.8670301,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","9V38+QRR, Said Sadiq",2,2
415,چایی خانەی جەماوەر,ChIJSViJr5wl_z8RLff62xRnaOM,35.2994587,46.0362973,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","72XP+QGM, Khurmal",2,2
416,چایخانەی جاف,ChIJc6vhiDpz_z8R-tte2rvwPtY,35.315904,45.6905116,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","8M8R+966, Unnamed Road, Zarayan",2,11
417,کافتریای زەڕایەن,ChIJ582mEkB1_z8RnkKP9oGu6zA,35.31792220000001,45.6693268,3.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8M99+5P8, Zarayan",2,2
418,چاخانەی ئارێز&cofe arez,ChIJ9XrpndNz_z8RIbJDeyrXHss,35.3223604,45.6831504,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","ahmad moktar, Halebjai Taza",2,0
419,چایخانەی گەنجان,ChIJhaau6KN1_z8RO5o7AoIQkY4,35.3148854,45.67091490000001,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","4, Zarayan",2,0
420,چایخانەی کلتوری خورماڵ,ChIJqxDWyVsl_z8RokJil9Glhis,35.2996353,46.0360903,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","72XP+RC4, Jadai Gom Pskit Rd, Khurmal",2,1
421,چایخانەی سەرچڵ,ChIJ08pUO3p1_z8R03Vp-ev7M7I,35.3161555,45.6712333,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8M8C+FG2, Zarayan",2,0
422,Coffe zarayan,ChIJKz4ACBl1_z8RTE8PMapWR2A,35.315173,45.67079649999999,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","4, Zarayan",2,3
423,چایخانەی توی مەلیک,ChIJe8NWEelz_z8REBG_blHA0Fw,35.3152789,45.6900301,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","8M8R+427, Unnamed Road،, Zarayan",2,0
424,چێشتخانەی بانی خێڵان,ChIJx6Q-cKMB_z8Rr019f6YiOe0,35.0703665,45.6733153,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,0
425,چێشتخانە و کەبابی وەستا باقی,ChIJ-6QVVXdz_z8RCGEf7SkKvgA,35.322399,45.685274,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCP+W3W, Ararat Street, Sulaymaniyah",2,0
426,کەبابخانەی وەستا ناسیح,ChIJ6Z2jSLEF_z8RanS3OC9nHQk,35.1140039,45.68025369999999,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7J+J42, 30 Meter Street, Darbandikhan",2,13
427,کولێرە بە قیمە,ChIJW5oWrNYF_z8ReeCLPsnbbig,35.1080419,45.68760229999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M5Q+629, 4, Darbandikhan",2,1
428,مطعم ريبوار,ChIJR6JaG40F_z8R1nrISl15Hco,35.1125809,45.6876226,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7Q+22Q, Kani Too Street, Darbandikhan",2,56
429,چێشتخانەی میرەدێ mirade restaurant,ChIJCU-UyJQN_z8RsvXUuG7aEIY,35.2435629,45.68926320000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","6MVQ+CPC, 4, Miradee",2,12
430,Grilled sabah,ChIJk0hjQq4F_z8RSdSnQa1vlCw,35.1158772,45.6839805,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M8M+9H, Darbandikhan",2,0
431,خواردەمەنی پێشمەرگە,ChIJT9G8Y1YB_z8RgGB7ptqo3tc,35.0706198,45.6735637,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,0
432,کەبابی هێرش,ChIJI5p5Bop1_z8RcgfiAUxdeCA,35.3067037,45.68033399999999,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",Zarayan,2,6
433,خواردەمەنی شێخە,ChIJo_TA99lz_z8R5_JpF1nnZq4,35.3220309,45.6826601,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCM+R37, Halebjai Taza",2,0
434,New Pizza پیتزای نوێ,ChIJp0xp1ehz_z8RBM1FuXj90O8,35.3226255,45.6837672,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","kan, Halebjaiyekan Halabjaya, District",2,15
435,pizza ayan,ChIJR4eY9vgF_z8RdYTVEpEws4k,35.1134171,45.6851512,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7P+936, Unnamed Road, Darbandikhan",2,1
436,Shankar Fast food (خواردەمەنی شەنکار),ChIJq74G8yoE_z8RnQOTChML1PU,35.1187691,45.67765989999999,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M9H+G33, Qara Dakh Road, Darbandikhan",2,41
437,pizza sarwar,ChIJuYVDxbMF_z8RjbrriXoh0z8,35.1134171,45.6851512,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7P+936, Unnamed Road, Darbandikhan",2,1
438,darban,ChIJ754U2rMF_z8Ry-TKVfuQJBw,35.10541660000001,45.6839455,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M4M+6V7, Darbandikhan",2,3
439,کەبابخانەی حاجی یەعقوب,ChIJy1eUy5B1_z8RkkZgJL2fHF8,35.3147856,45.6719387,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M7C+WR, Zarayan",2,3
440,خواردنگەی ژیرۆ,ChIJJ40mNuAF_z8RV4PT944fduk,35.1214067,45.6803983,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","4MCJ+H56, Darbandikhan",2,7
441,کەباب خانەی وەستاباقی,ChIJkc4I_h9z_z8R1qPNvstIUGg,35.3226728,45.6829688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MFM+358, Unnamed Road, Zarayan",2,1
442,ماسی برژاوی زمکان,ChIJ76DKogd1_z8RiT94AlaO93Q,35.3139292,45.6726166,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","گەڕەکی ڕاپەڕین, Zarayan",2,1
443,pizza tower,ChIJDzvOBQ9z_z8RI2o9Jw7IGrs,35.3190871,45.6950562,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M9W+J2M, Unnamed Road, Zarayan",2,2
444,چای خانەی زانا,ChIJ2y8gNWIF_z8RAwZMrlyeVGs,35.1105435,45.6875552,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","4M6Q+627, 4, Darbandikhan",2,0
445,Pizza Yam Yam,ChIJ2aAkBBxz_z8RnKH--JImiVk,35.3216702,45.681664,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MCJ+MM7, Halebjai Taza",2,9
446,Restaurant and Supermarket of Banixellan,ChIJZfslYdsB_z8RnCkvfie3lFM,35.0699159,45.6733957,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","3M9F+X96, Darbandikhan",2,68
447,Bani Khellan Water Factory,ChIJX7QRcFkB_z8Rm2kLvIwUxCw,35.070301,45.6735343,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,241
448,خواردەمەنی كەریم,ChIJ4bRk1Zh0_z8Rj90evdrAgaU,35.314891,45.6715031,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M7C+XJ2, Sulaymaniya Rd, Zarayan",2,4
449,Masi Mlakawa,ChIJbZb360h1_z8RI1CLDz0gGDQ,35.3161299,45.6712662,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M8C+FG2, Zarayan",2,0
450,Jeictkhanhy Sta Luxury,ChIJeWTTnDwE_z8RadEBN1RT2pc,35.1116832,45.6875752,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","4M6Q+M2G, Darbandikhan",2,39
451,مطعم بيارة,ChIJszWHeT4F_z8R2YT5TS4lSlk,35.1124935,45.6876016,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","Kani Too، Main Street, Darbandikhan",2,25
452,چایخانەی هەورامان,ChIJyeplDL0F_z8RuqmiH1jhFYc,35.111948,45.687539,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","4M6Q+Q2F, 4, Darbandikhan",2,30
453,Dlsha fast food,ChIJtWgq3l5z_z8RES0oWD6yup4,35.32225440000001,45.6825149,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MCM+W22, Halebjai Taza",2,0
454,بيتزا بالاس,ChIJW0XLUhlz_z8RUhV_fnKIi44,35.3204697,45.680029,4.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MCJ+52 Halabjaekan Sharazur, Zarayan",2,28
455,بيتزا فينلاند,ChIJJUIclKxz_z8RAD0OGhIHNOE,35.3240415,45.685728,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MFP+J79, Halebjai Taza",2,0
456,کباب کلار /کەبابخانەی کەلار,ChIJvZMhvzZ1_z8R26bUjUHW76k,35.3148951,45.671825,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M7C+XP4, Sulaymaniya Rd, Zarayan",2,12
457,نانی کوردی عەنبەر خاتوون,ChIJYwi0yqV1_z8RfnXTrbR6pWU,35.316305,45.66973,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8M89+GVH, 4, Zarayan",2,0
458,گص و پیزای ناپۆلی,ChIJnXXztyJ1_z8RHkDSMBWjuKg,35.3160508,45.6713609,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",8M8C+CG9، زريان،,2,2
459,cafe bedaran shaw,ChIJp8ne-igF_z8RM2DCw-kRa3E,35.1140785,45.6782663,0.0,"['cafe', 'restaurant', 'point_of_interest', 'food', 'establishment']",Park Awarakan، shahedan flkae,2,0
460,مطعم بيارة,ChIJszWHeT4F_z8R2YT5TS4lSlk,35.1124935,45.6876016,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","Kani Too، Main Street, Darbandikhan",2,25
461,Restaurant and Supermarket of Banixellan,ChIJZfslYdsB_z8RnCkvfie3lFM,35.0699159,45.6733957,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","3M9F+X96, Darbandikhan",2,68
462,خواردەمەنی كەریم,ChIJ4bRk1Zh0_z8Rj90evdrAgaU,35.314891,45.6715031,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M7C+XJ2, Sulaymaniya Rd, Zarayan",2,4
463,بيتزا بالاس,ChIJW0XLUhlz_z8RUhV_fnKIi44,35.3204697,45.680029,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCJ+52 Halabjaekan Sharazur, Zarayan",2,28
464,مطعم ريبوار,ChIJR6JaG40F_z8R1nrISl15Hco,35.1125809,45.6876226,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7Q+22Q, Kani Too Street, Darbandikhan",2,56
465,Grilled sabah,ChIJk0hjQq4F_z8RSdSnQa1vlCw,35.1158772,45.6839805,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M8M+9H, Darbandikhan",2,0
466,Dlsha fast food,ChIJtWgq3l5z_z8RES0oWD6yup4,35.32225440000001,45.6825149,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCM+W22, Halebjai Taza",2,0
467,New Pizza پیتزای نوێ,ChIJp0xp1ehz_z8RBM1FuXj90O8,35.3226255,45.6837672,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","kan, Halebjaiyekan Halabjaya, District",2,15
468,darban,ChIJ754U2rMF_z8Ry-TKVfuQJBw,35.10541660000001,45.6839455,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M4M+6V7, Darbandikhan",2,3
469,کولێرە بە قیمە,ChIJW5oWrNYF_z8ReeCLPsnbbig,35.1080419,45.68760229999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M5Q+629, 4, Darbandikhan",2,1
470,کەبابخانەی وەستا ناسیح,ChIJ6Z2jSLEF_z8RanS3OC9nHQk,35.1140039,45.68025369999999,4.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7J+J42, 30 Meter Street, Darbandikhan",2,13
471,چایخانەی هەورامان,ChIJyeplDL0F_z8RuqmiH1jhFYc,35.111948,45.687539,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M6Q+Q2F, 4, Darbandikhan",2,30
472,خواردنگەی ژیرۆ,ChIJJ40mNuAF_z8RV4PT944fduk,35.1214067,45.6803983,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","4MCJ+H56, Darbandikhan",2,7
473,کەبابخانەی حاجی یەعقوب,ChIJy1eUy5B1_z8RkkZgJL2fHF8,35.3147856,45.6719387,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M7C+WR, Zarayan",2,3
474,چێشتخانەی بانی خێڵان,ChIJx6Q-cKMB_z8Rr019f6YiOe0,35.0703665,45.6733153,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,0
475,بيتزا فينلاند,ChIJJUIclKxz_z8RAD0OGhIHNOE,35.3240415,45.685728,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MFP+J79, Halebjai Taza",2,0
476,کەبابی هێرش,ChIJI5p5Bop1_z8RcgfiAUxdeCA,35.3067037,45.68033399999999,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",Zarayan,2,6
477,خواردەمەنی شێخە,ChIJo_TA99lz_z8R5_JpF1nnZq4,35.3220309,45.6826601,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCM+R37, Halebjai Taza",2,0
478,pizza tower,ChIJDzvOBQ9z_z8RI2o9Jw7IGrs,35.3190871,45.6950562,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M9W+J2M, Unnamed Road, Zarayan",2,2
479,خواردەمەنی پێشمەرگە,ChIJT9G8Y1YB_z8RgGB7ptqo3tc,35.0706198,45.6735637,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,0
480,ماسی برژاوی زمکان,ChIJ76DKogd1_z8RiT94AlaO93Q,35.3139292,45.6726166,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","گەڕەکی ڕاپەڕین, Zarayan",2,1
481,Jeictkhanhy Sta Luxury,ChIJeWTTnDwE_z8RadEBN1RT2pc,35.1116832,45.6875752,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M6Q+M2G, Darbandikhan",2,39
482,نانی کوردی عەنبەر خاتوون,ChIJYwi0yqV1_z8RfnXTrbR6pWU,35.316305,45.66973,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M89+GVH, 4, Zarayan",2,0
483,کەباب خانەی وەستاباقی,ChIJkc4I_h9z_z8R1qPNvstIUGg,35.3226728,45.6829688,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MFM+358, Unnamed Road, Zarayan",2,1
484,چێشتخانەی میرەدێ mirade restaurant,ChIJCU-UyJQN_z8RsvXUuG7aEIY,35.2435629,45.68926320000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","6MVQ+CPC, 4, Miradee",2,12
485,cafe bedaran shaw,ChIJp8ne-igF_z8RM2DCw-kRa3E,35.1140785,45.6782663,0.0,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",Park Awarakan، shahedan flkae,2,0
486,pizza sarwar,ChIJuYVDxbMF_z8RjbrriXoh0z8,35.1134171,45.6851512,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7P+936, Unnamed Road, Darbandikhan",2,1
487,Pizza Yam Yam,ChIJ2aAkBBxz_z8RnKH--JImiVk,35.3216702,45.681664,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCJ+MM7, Halebjai Taza",2,9
488,pizza ayan,ChIJR4eY9vgF_z8RdYTVEpEws4k,35.1134171,45.6851512,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M7P+936, Unnamed Road, Darbandikhan",2,1
489,Shankar Fast food (خواردەمەنی شەنکار),ChIJq74G8yoE_z8RnQOTChML1PU,35.1187691,45.67765989999999,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M9H+G33, Qara Dakh Road, Darbandikhan",2,41
490,کباب کلار /کەبابخانەی کەلار,ChIJvZMhvzZ1_z8R26bUjUHW76k,35.3148951,45.671825,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M7C+XP4, Sulaymaniya Rd, Zarayan",2,12
491,Masi Mlakawa,ChIJbZb360h1_z8RI1CLDz0gGDQ,35.3161299,45.6712662,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8M8C+FG2, Zarayan",2,0
492,چێشتخانە و کەبابی وەستا باقی,ChIJ-6QVVXdz_z8RCGEf7SkKvgA,35.322399,45.685274,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","8MCP+W3W, Ararat Street, Sulaymaniyah",2,0
493,گص و پیزای ناپۆلی,ChIJnXXztyJ1_z8RHkDSMBWjuKg,35.3160508,45.6713609,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",8M8C+CG9، زريان،,2,2
494,Bani Khellan Water Factory,ChIJX7QRcFkB_z8Rm2kLvIwUxCw,35.070301,45.6735343,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","3MCF+4CF, Kalar Road, Darbandikhan",2,241
495,چای خانەی زانا,ChIJ2y8gNWIF_z8RAwZMrlyeVGs,35.1105435,45.6875552,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","4M6Q+627, 4, Darbandikhan",2,0
496,Dlsha fast food,ChIJtWgq3l5z_z8RES0oWD6yup4,35.32225440000001,45.6825149,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MCM+W22, Halebjai Taza",2,0
497,کەباب خانەی وەستاباقی,ChIJkc4I_h9z_z8R1qPNvstIUGg,35.3226728,45.6829688,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MFM+358, Unnamed Road, Zarayan",2,1
498,بيتزا فينلاند,ChIJJUIclKxz_z8RAD0OGhIHNOE,35.3240415,45.685728,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","8MFP+J79, Halebjai Taza",2,0
499,کەبابخانەی وەستا ناسیح,ChIJ6Z2jSLEF_z8RanS3OC9nHQk,35.1140039,45.68025369999999,4.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","4M7J+J42, 30 Meter Street, Darbandikhan",2,13
500,مطعم بيارة,ChIJszWHeT4F_z8R2YT5TS4lSlk,35.1124935,45.6876016,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","Kani Too، Main Street, Darbandikhan",2,25
501,چایخانەی هەورامان,ChIJyeplDL0F_z8RuqmiH1jhFYc,35.111948,45.687539,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","4M6Q+Q2F, 4, Darbandikhan",2,30
