,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
362,ماكولات ومقها الباشا,ChIJj2fd7VLlVhURzNjDnUwI2s4,34.0223075,44.2060652,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26C4+WFC، Unnamed Road، عزيز بلد،، عزيز بلد،, Aziz Balad",2,3
363,كافتريا سامر للأكلات السريعة,ChIJo9vLlp3hVhURJNnntltvSEo,34.0054638,44.157754,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2544+GXX، بلد،,2,0
364,مطعم ومأكولات الزهراء,ChIJ9-2ii92rVxUR1dckefwp3iE,33.8193572,44.4117115,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC96+PMW، Unnamed Road،, Al-Zoor",2,1
365,اسماك البركه باداره الاخوين امجد وكميل القنبري,ChIJGeKkmSfhVhUREpPEseD6TDA,34.0058656,44.1532418,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2543+992, Balad",2,0
366,امجد الربيعي و حسن الطائي للأكلات السريعة يرحب بكم (بركر كنك BURGER KING),ChIJqYcaCHzhVhURNtTFpUninmY,34.0135008,44.1402531,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","247R+C42، بلد،،, بلد،, Balad",2,1
367,مطعم وفرن حبايبنا هاشم الحرباوي,ChIJj8QKq87lVhURB4Dqd6j7hLI,33.9974249,44.2027052,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","X6W3+X38, Balad",2,13
368,هاشم الحرباوي,ChIJc80DF3XlVhURAWFq5aPlpBk,34.0102118,44.2041991,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",2663+3MV، بلد،,2,8
369,مأكولات ابو علي,ChIJr_Z01TyrVxURWkG3diVTi3I,33.818383,44.410889,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC96+992، Unnamed Road،،, Al-Zoor",2,1
370,مطعم زرزور 2,ChIJl3Qdhu3lVhURgcqm_tV4NiQ,34.02653530000001,44.2287691,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",26GH+JG2، شارع الضلوعية العام،، الضلوعية،,2,55
371,مطعم ركن الشام,ChIJj9hUuxrlVhURF6-YIQ5wVhc,34.0285081,44.2189655,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",26H9+9JC، الضلوعية،,2,1
372,فلافل السيد الشهيرة,ChIJsc5cUO_hVhURARFjp5n9nM4,34.0096323,44.15301119999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2553+V62، Unnamed Road، بلد،, Balad",2,3
373,اسماك محمد الوريشي,ChIJh4GPut9XVhURdJ9cWkLR-Lk,33.9698704,44.399972,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X99X+WXX, Dojama",2,1
374,مأكولات برهم,ChIJP5q6nTarVxUR3ActK2uTBv4,33.8183255,44.4089497,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC95+8HP, Baqubah",2,2
375,مأكولات ابو ياسر السريعه,ChIJd0bs4ImrVxURVFKDMDODrKk,33.8198379,44.4123555,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC96+WWQ, Al-Zoor",2,0
376,مطعم كص كوليل,ChIJLxVNwmLhVhURPi72GrYHW4U,34.0076745,44.1482562,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","245X+386, Balad",2,0
377,مطعم بركات ابا جعفر,ChIJOQx0D6fjVhURefwGMVhnxWw,33.9968572,44.1861811,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X5WP+PFH، عزيز بلد،,2,0
378,مطعم الشموع للمأكولات الشهية,ChIJxRMPij7hVhURIYy-JfGmtis,34.0048324,44.1491604,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Balad,2,169
379,مطعم محمد ابو الكص,ChIJtcp4nc7hVhURCpInSw_LT5Y,34.0068837,44.1447165,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",244V+QV4، بلد،,2,0
380,بركر الحطاب,ChIJMwn954ypVxURL7-STH7Gc0U,33.68472740000001,44.4205073,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCMC+W67, Al-Hauesh",2,0
381,بركر كركر,ChIJ6bQZA4PhVhURh3CHf9uLLj8,34.0088505,44.1387633,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مدرسة تدمر الابتدائية، شارع البانزينخانة، بلد،، بلد،, Balad",2,10
382,مطعم انوار بلد,ChIJPamzwL7hVhURn1VgoMG8ooU,33.95288439999999,44.1543831,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X533+5Q7، بلد،,2,1
383,مطعم حجي عزوز,ChIJz3aYRxcPVxURrKs0CCfcpmg,33.7128643,44.2493617,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",P67X+4PX، المشاهدة،،,2,8
384,مطعم زاد اربيل,ChIJ_WB_O0gjVxURS8ePxN1jE_4,33.854686,44.0718,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",V33C+VPF، بلد،,2,0
385,مطعم صبحى المصرى,ChIJSQgwlt3hVhURsE0O6qtxwF0,34.0076745,44.1482562,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","245X+386، قضاء بلد،, Balad",2,4
386,خان مندي ابو شاهر,ChIJ108hL0rhVhURiV9N_5bQtSY,34.00318070000001,44.1544249,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","2533+8F6, Balad",2,2
387,مطعم ومأكولات ابو الفضل,ChIJB79mMpmrVxURkd62IWYH-c8,33.8196593,44.4083425,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","RC95+V88, Khalis",2,0
388,S & B,ChIJXZGVkSMHVxURC1JoEtpDTvE,33.7339776,44.3944453,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","P9MV+HQW، العبايجي، طارمية،, Tarmiyah",2,1
389,محل جدو حسن,ChIJa52JCDvhVhURcqvF6uav-G4,34.0104416,44.1458748,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","246W+58H, Balad",2,85
390,مطعم هاي بروست,ChIJv4QJL_WnVxUROsdSK5La7DI,33.6831357,44.4167217,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCM8+7MP, Al-Hauesh",2,4
391,Space Ghicken,ChIJD-xzSHqnVxURQBxDlzopv_E,33.6819328,44.4204496,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MCJC+Q54, Al-Hauesh",2,0
392,مطعم BFC,ChIJg3SIgcLlVhURi9Cv9I2xayI,33.9957013,44.2440624,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X6WV+7JM, Yathrib",2,1
393,كنتاكي ليلك,ChIJR0kCHF7hVhURdHKHsoVnaS4,34.0053611,44.1474684,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","244W+5X4، شارع المحطه، بلد،, Balad",2,45
394,مطعم BFC,ChIJt-S6Kcz5VhUR7nCrP8uexrQ,33.9513541,44.3425754,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X82V+G2W, Yathrib",2,0
395,مطعم السنابل,ChIJfTIc9bcDVxUR6cvu5kXJFP0,33.8355106,44.2489368,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","R6PX+6H3، الدجيل،، الدجيل،, Dejail",2,2
396,مطعم الاخوين,ChIJ1XPQAeH7VhURLotfXsxvD_g,33.9977229,44.2758223,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X7XG+38P، بلد،،,2,0
397,شاورما عالنار,ChIJIfZfTC_hVhURfwXyMpW8V3U,34.0040195,44.1472934,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","243W+RR7, Balad",2,5
398,مطعم علي الكمال,ChIJ0xh_g2z5VhUR4_YASQUp5EI,33.9813269,44.3951906,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","X9JW+G3F, Dojama",2,0
399,مطعم محمد كامل,ChIJTTD_oC_jVhURCQGW14GbGSs,33.9966259,44.19153439999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",X5WR+JJW، بلد،،,2,0
400,مطعم ركن دجلة / البمنصور,ChIJFRl-EadXVhURUGy2nBM2Moo,33.9673213,44.4009588,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",XC82+W9G، الدوجامة،,2,1
401,مطعم بلاك بركر,ChIJ7XpGiMH7VhUReV-lqXweI-4,33.9988948,44.27624240000001,1.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","X7XG+HF5, Yathrib",2,1
402,مطعم علوة بلد,ChIJX9KwX_fhVhURY3DSMCvowl8,33.9529709,44.1556003,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","X534+56Q, Balad",2,17
403,بيت ال حميد,ChIJpc0hmgHhVhUR4boK-aCPJFk,34.0129712,44.1474528,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","قرب شارع المصرف, Balad",2,0
404,مطعم فتوش للوجبات السريعة,ChIJR3HgaKbhVhUR3oQvRs5vaL0,34.0037587,44.1559655,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","2534+G94, Balad",2,14
405,مطعم شاورما بلدنا,ChIJKePm_XnhVhURa7gNCaPniV4,33.9993504,44.14889,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","X4XX+PH, Balad",2,8
406,مطعم سري القصاب,ChIJJy_A61rhVhURK1AR4hia8_M,34.0088693,44.1554378,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2554+G5V، شارع السيد محمد ع، بلد،, Balad",2,0
407,مطعم حجي عزوز الفرع الثاني,ChIJC0mqOBsPVxURHte7tAFxAyU,33.7109036,44.2500873,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","P762+M3, Al Moshahda",2,0
408,مطعم السلام,ChIJlYdYSlEdVxUR_xs_5tPTwZA,33.8869543,44.222221,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",1,2,4
409,فلافل حسن,ChIJe5GXKALhVhURuhCe7zrFFlY,34.0132301,44.1484366,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",said Mohammed balad شارع السيد محمد قرب مديرية شرطة بلد,2,0
410,مطعم دبي الجديد,ChIJnRswtA3hVhURj4uKUJYteDc,34.0016678,44.15172829999999,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","2522+MP, Balad",2,3
411,Yalla Eat مطعم,ChIJOQzhZwXlVhURn9VGTP2iHM0,34.0182142,44.2243526,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","الجبور، 26CF+348 الضلوعية, شارع الحولي، الجبور",2,43
412,مطعم الحويش,ChIJR2k_c82pVxURmCLNZLW3txY,33.68472740000001,44.4205073,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","نحيت جديد الشطالحويش, Al-Hauesh",2,0
413,ال كبـꦿـ⃕ᬽـتانو,ChIJLXngIUKrVxURNBHsaRA-f3Q,33.8208097,44.4126431,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",RCC7+834، الزور،,2,0
414,مأكولات جكن برغر أحمد,ChIJl3DiXVbhVhURo6Ku9LS23eE,33.9551375,44.1529072,3.0,"['point_of_interest', 'establishment']",X543+25، تل الذهب،,2,1
415,مطعم زهام الطرفة,ChIJ8SnkF9BXVhURYWpk1gxsh2A,33.968287,44.4006339,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","XC92+876, Dojama",2,2
416,مطعم انوار المدينه,ChIJQcsCE1fhVhUR73SAoMZINx4,34.0076745,44.1482562,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",245X+386، بلد،,2,0
417,SWEET BARGER,ChIJDRM7soHhVhURonT7MY8zHuw,34.0104147,44.1341528,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","246M+5MF، Unnamed Road, Balad",2,14
418,مطعم الربيع,ChIJnRt9UunhVhURSZyjXXALXLI,34.0062793,44.1367633,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","244P+FMP، Unnamed Road، بلد،, Balad",2,91
419,مطعم كليل ابو الكص,ChIJv2vCXbrhVhURt5ffZ7ZWT30,34.0062702,44.1472088,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","244W+GVP، ، سقلاوية،, Balad",2,4
420,مقهى تودي TODAY,ChIJvblR06ThVhURrtDHLOPB8vc,34.0153109,44.146182,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","248W+4FF, شارع المربعة،, Balad",2,2
421,Yalla eat coffee,ChIJ-6I1iEjlVhURkVcbgOL0OIw,34.0199153,44.2232062,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","269F+X78, حديقة البدور، طريق الضلوعية، بلد،،, Al Duloiya",2,0
422,كوفي شوب توكس,ChIJGT8zWGLhVhUR9W-abfhfGxA,34.008881,44.154618,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","2553+HR5، Unnamed Road، بلد،، بلد،, Balad",2,1
423,Cafe and billiards hall Raouche,ChIJ_6DWWbqqVxUR6eeOGX3gmik,33.8171875,44.4081875,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","حي الكرار, Khalis",2,28
424,كوفي شوب بيروت,ChIJc9opvpfhVhUR8cKsvCTIn0w,34.0185943,44.1470573,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","249W+CQR، شارع عزيز بلد،, Balad",2,2
425,كوفي,ChIJSy9Hc-_hVhUR33zd6vdKgBY,34.0076745,44.1482562,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","245X+386، بلد، صلاح الدين،, Balad",2,0
426,مقهى الخان,ChIJvemKSR7hVhURwFiwyTVdRoo,34.0103327,44.1459128,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","246W+49J، شارع باب الخان،, Balad",2,2
427,مقهى الشام,ChIJ6Ve8oPPhVhUR-HC3mvmXGYQ,34.0159256,44.145416,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","شارع المربعة, Balad",2,0
428,مقهى بلال,ChIJ5ysM8SvhVhURc5mZ18IkhEg,34.0129031,44.1488679,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']","247X+5G5, Balad",2,15
429,كوفي وكازينو برشه,ChIJB8hH4OwDVxURNM2TFCGW-rQ,33.8379933,44.2556069,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","شارع المحيط, Ad Dujayl",2,22
430,كوفي الملوك,ChIJOdfGlLjhVhURiQQxmhXt_Sg,34.017882,44.1463212,3.3,"['cafe', 'food', 'point_of_interest', 'establishment']","249W+5G7، شارع عزيز بلد، بلد،, Balad",2,6
431,كوفي كلاسيكو - محمد حسيب,ChIJUXkCMD_hVhURwtGSiW6m7lQ,34.0066384,44.1530265,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","2543+M62، شارع العريض, Balad",2,33
432,مقهى ابو الديج,ChIJHbM4_yWpVxURYFLfYK02e4I,33.68472740000001,44.4205073,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","MCMC+W67, Al-Hauesh",2,0
433,گهوة علي طالب,ChIJTZ-xylepVxUR3t6lHrYl7XM,33.6885637,44.4143055,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",MCQ7+CM5، الحويش،، MCP6+X9،، الحويش،,2,1
434,كافي الامسيه,ChIJoRAmiUgPVxURiBlngIxKfLA,33.7012613,44.3230108,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']","P82F+G62, Tarmiyah",2,2
435,بلد,ChIJraaKsIThVhURhYT_NWaB9Xg,34.015726,44.1455227,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']",248W+76R، بلد،,2,21
436,مقهى عبيسة,ChIJf7yv5FkHVxURYQPTGOtNUd4,33.7603948,44.39910949999999,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","Q96X+5J5, Baqubah",2,1
437,ربعة ابو احمد مهنا العزال,ChIJL_1vGfv5VhURCt1FTqOyjW4,33.9927238,44.3509373,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","X9V2+39M, Yathrib",2,10
438,كوفي بيروت الخماطة,ChIJL8Sk4JoDVxURrAPws8XnkzA,33.8367082,44.2569332,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","R7P4+MQM، Unnamed Road, Dejail",2,24
439,مقهى الاطلال,ChIJNVpBB8nhVhURZTQg2ZRScsc,34.013892,44.1482475,4.1,"['cafe', 'food', 'point_of_interest', 'establishment']",247X+H75، شارع المحيط،، بلد،،,2,7
440,كهوة ليث طه الحامض,ChIJr5ddwSjhVhURLSVe6TGKax8,34.0175422,44.1464685,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",249W+2H8، بلد،,2,0
441,مضيف الشيخ مبدر الحمادي,ChIJC-18rKL5VhURwJbY_5TxDtg,33.9953125,44.3501875,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","يثرب، صلاح الدين،, Yathrib",2,1
442,كازينو النجوم احمد الحمزاوي,ChIJpbHsL2LhVhURy_9SiSbNo38,34.0047346,44.1642981,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","2537+VPJ, Balad",2,32
443,مضيف العلي الصالح,ChIJiW0ySM3lVhURJdnEUuGU3N4,34.0280658,44.2195909,4.8,"['cafe', 'food', 'point_of_interest', 'establishment']","26H9+6RG، Unnamed Road, Al Duloiya",2,26
444,كوفي اربيل,ChIJoTSNdfWpVxURUEiuft35gGk,33.6881517,44.4186087,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","MCQ9+7C9، الحويش، ديالى،, Tarmiyah",2,0
445,مقهى طه الحامض الحرباوي,ChIJietL_JzhVhUR1m8RBpTjq30,34.0142352,44.14806830000001,2.7,"['cafe', 'food', 'point_of_interest', 'establishment']","247X+M6M، شارع المربعة،, Balad",2,3
446,مقهى أمسيات المصلحية,ChIJ4Y3xRkIHVxUR7Y0z30YlF98,33.7322078,44.3982865,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","P9JX+V8M، Unnamed Road, Tarmiyah",2,10
447,ربعة المختار حسن ياسين ابو فلاح,ChIJC9_o0Cr5VhURdnFuPi4MPd8,33.99770120000001,44.3541898,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",X9X3+3MP، Unnamed Road،، يثرب،,2,0
448,معجنات ومثلجات تويتي,ChIJMQwogSOnVxUROmqSwCpdlx8,33.6822402,44.419895,4.9,"['cafe', 'food', 'point_of_interest', 'establishment']",مجمع الربح البسيط، Unnamed Road الحويش مقابل,2,7
449,بستان الحجي,ChIJZQsMk4sdVxURz8a2ny-nvG4,33.8572294,44.2163762,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","V648+VHR, Dejail",2,4
450,كوفيّ النحله,ChIJTSI7sqcdVxURdNmE3m-Rsno,33.849886,44.2333453,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","R6XM+X9C, Ad Dujayl",2,0
451,خيمة العبز,ChIJXY0LkLPlVhUR5LIKt5eTj7s,34.0184486,44.22397050000001,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","Unnamed Road الضلوعيه الجبور, طريق الحويجة الحولي، Al Duloiya",2,2
452,كوفي ليالي الملوك,ChIJzSugw03hVhURXbCVUsIIo0M,34.0039684,44.1473063,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","243W+RR7, Balad",2,2
453,كوفي حلومي,ChIJqSz_F0L7VhURFTeo5bYsc7s,33.9955798,44.3091498,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",X8W5+6M، يثرب،,2,0
454,كوفي علش,ChIJwxwPqsYFVxURRqI7ayFLFrU,33.8236531,44.2608436,4.3,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",R7F6+C8، الدجيل،,2,4
455,مدينة ألعاب أطفال يثرب,ChIJr-HC1l37VhUR_b5MVdEizYk,33.9964166,44.2938319,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']",X7WV+HG8، يثرب،,2,5
456,قاعة ياسر المنصور,ChIJrX9UtByrVxURWxj5ABREyXQ,33.8184343,44.4111686,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']","RC96+F57, Al-Zoor",2,0
457,خيمة الحمدي,ChIJPYeudsvlVhUR_h8Lx-Wi5vc,34.0032985,44.22774099999999,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","263H+839، شارع الضلوعية العام, Al Duloiya",2,11
458,كوفي الضلوعية,ChIJRyuaXaXlVhURV2pVGDae5gU,34.0231583,44.22185959999999,5.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",26FC+7P5، الضلوعية،،,2,3
459,Coffee Al dera,ChIJC9b-U377VhURaVuAZmyzOYo,34.0314911,44.2840381,0.0,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']",27JM+HJV، الضلوعية،,2,0
460,كوفي شوب,ChIJdSLQv1PhVhURAi7oSD6rxeY,34.0066898,44.16086749999999,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","2546+P9Q, Balad",2,0
461,كوفي شوب,ChIJq64byxPhVhURVrpRtQ-uYuE,34.0039618,44.1473081,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","243W+RR7, Balad",2,1
462,كوفي الفخامه,ChIJR7VdbWz9VhURKNeek6CW4Jg,33.9179628,44.3097758,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","W895+5WJ، Unnamed Road, Yathrib",2,7
463,كوفي,ChIJt0r06OHhVhUR85v2wC0m5vA,33.9969493,44.1461362,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","X4WW+QFC, Balad",2,0
464,كوفي الأمراء,ChIJmRRZnlQFVxURNGZRCS6Sy7I,33.7997553,44.255737,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","Q7X4+X7, Ad Dujayl",2,0
465,كوفي شوب ليالينا,ChIJsyB6XejnVhURlnV0WQA-6D0,34.0210276,44.1597991,5.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",25C5+CW7، شارع عزيز بلد،، بلد،,2,1
466,عباس ارو,ChIJ3xK5LoqrVxUR3MqQnWBAqN8,33.8217357,44.4149901,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","RCC7+MX, Al-Zoor",2,0
467,مرطبات الريس,ChIJQcMItzqpVxURd8YeLmOVCi4,33.6879345,44.4185478,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","MCQ9+5CG، الحويش، ديالى،, Al-Hauesh",2,0
468,كوفي الباشا,ChIJsdqeeq8DVxURBIAUsJRrjVc,33.8355785,44.2490133,4.3,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","عمارة ميران, Ad Dujayl",2,3
469,كوفي شوب الدجيل,ChIJveQ2BhEdVxURRlc1DXksFT0,33.8944507,44.2139946,3.8,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",1,2,12
470,كورنيش دجلة,ChIJNU7d4tQHVxURpsoLyW7Qj30,33.734307,44.3950097,4.8,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","P9MW+P2C، العبايجي، طارمية،, Tarmiyah",2,4
471,منتزه وكافيه دجلة,ChIJ4dkTi7NVVhURJuqIdgE__i8,33.8696222,44.43348930000001,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",VC9M+V9، السندية،,2,0
472,كافيه البيروتي,ChIJ0UpzrE0DVxURQdyTV8LjdBU,33.8308199,44.2609337,3.3,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","R7J6+89F، Unnamed Road, Dejail",2,30
473,N.1,ChIJgS56tfnhVhURXO7riq0KqUU,34.006165,44.1526727,3.5,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","2543+F4J، Unnamed Road، بلد،, Balad",2,2
474,مرطبات سيسبان,ChIJj4FzseenVxURM6BsNWV2pIs,33.6819535,44.4203298,5.0,"['point_of_interest', 'food', 'store', 'establishment']","MCJC+Q54, Al-Hauesh",2,2
475,كوفي العكيد,ChIJk3uAuZNXVhUR70B4YjTPBFM,33.913156,44.4326958,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",WC7M+733، يثرب،,2,0
476,كوفي سبورت (محمد المصري),ChIJqX_FauLhVhURPXvKp2t2EIQ,34.0179165,44.1423551,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","249R+5W9, Balad",2,0
477,محمد تركي,ChIJ-SqGJ63jVhURYAM25xkSEvU,33.9996129,44.1814971,4.7,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",X5XJ+RHX، بلد،,2,3
478,بستان علي الاحمر,ChIJm7L8NWjhVhUR2nlMPrlJqUY,34.0076745,44.1482562,0.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",245X+386، بلد،,2,0
479,كوفي ومطعم ليالي الشام,ChIJW0BiytjhVhURk69BpyO4MIo,34.0068249,44.1464928,3.4,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","244W+MJR, Balad",2,19
480,مطعم كباب نينوى,ChIJbVqTc3NPURUR7oNG1zsD6ts,34.5430863,43.6902793,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","GMVR+64J, Tikrit",2,11
481,Al Baraka Restaurant,ChIJI68clKrRVhURKCia195HN6w,34.1974332,43.8956904,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","5VWW+X7G, شارع الرازق، سامراء،،, سامراء،",2,7
482,مطعم قصر المندي | سامراء,ChIJc-wJR33RVhURhAAtizLWL3I,34.194065,43.9013001,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","5WV2+JGF, Unnamed Road،،, Samarra",2,107
483,دويتوالدور Duet of the role,ChIJD6956DC1VhURiIaRQ8ZvP2Q,34.4561788,43.7929013,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FQ4V+C4M، الدور،, Aldor",2,0
484,MACFRIES CHICKEN,ChIJrS4Fs1zRVhURsdUvQWe9A-k,34.20102240000001,43.8952792,2.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","6V2W+C42، Unnamed Road، سامراء،, Samarra",2,7
485,كافتيريا الاصدقاء,ChIJiYFbHqS1VhUR2ZzIbdZ9O18,34.4564821,43.8049221,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FR44+F29، الدور،, Aldor",2,0
486,مطعم العافية,ChIJP6N206i0VhURQd_u4McTAdY,34.4612668,43.7983573,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","FQ6X+G85, Aldor",2,22
487,باب الحارة,ChIJ02aUMzfRVhURLgrz0b99FKk,34.1946815,43.8891418,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","5VVQ+VR, Samarra",2,0
488,مطعم حمودي ابو الحسن,ChIJJQafqKRLURUR5Nl8ctqWRqg,34.4514465,43.7900708,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","FQ2R+H2P, Aldor",2,42
489,22 توينتي تو,ChIJZTkGEUPRVhURUmsWaK0W8EY,34.1948173,43.889136,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","5VVQ+VR, Samarra",2,0
490,كافتريا مونستر فلافل,ChIJ13La7Cq1VhURCy4qNGi9mjU,34.4522942,43.7932017,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FQ2V+W78, Aldor",2,0
491,مأكولات ركن الخضراء,ChIJEYjbxjbPVhURRGLntKa39mA,34.2031931,43.9041045,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","6W33+7JH, Samarra",2,7
492,مأكولات مشمشة,ChIJY664ewbRVhUR_LbNjJonbzQ,34.18915200000001,43.8748055,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']",شارع الفاطمي، سامراء،,2,169
