,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
905,مارکێتی دڵشاد,ChIJOVr49nSBVRURroc_Se2CcyE,34.6783378,44.96415469999999,5.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","MXH7+8MJ, Kifri",2,1
906,Shaswar_cafe,ChIJkdGSr9mBVRURkQ6YysqoIMQ,34.6943367,44.9630583,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","MXV7+MFX, Kifri",2,2
907,Garibaldi,ChIJPXSwCc6BVRUR29BQiYQdGYU,34.6878125,44.9613125,4.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Opposite Kifri Badala, Kifri",2,63
908,چایخانەی عەتا,ChIJrbhe6XaBVRURmJ4ctt9q3vs,34.6946762,44.9644593,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","MXV7+RM8, Kifri",2,1
909,کارگەو شیرنی ئەلەندی نوێ_sweet aland,ChIJ388QvG6BVRURnCe_dx0KiX4,34.6865352,44.96181869999999,3.2,"['cafe', 'food', 'point_of_interest', 'establishment']","MXP6+JP8, Kifri",2,33
910,Sky cafe,ChIJk2wNprGBVRURZeuQLFZdmKM,34.6862941,44.9638362,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXP7+GVM, Kifri",2,2
911,مرطبات عامر,ChIJOWGY6PH1VRURJP17YyrwVDo,34.4311875,44.9316875,4.5,"['cafe', 'food', 'point_of_interest', 'establishment']","Unnamed Road, Qarah Tapah",2,39
912,كوفي محمد تحسين,ChIJ_7gaGR71VRURbn2c5H0d6P0,34.4281273,44.9409413,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","CWHR+794، Unnamed Road, Qarah Tapah",2,28
913,قاوەخانەی کلتووری شار,ChIJ8_HPhIKBVRURqkYI0vrfntQ,34.6932514,44.9634894,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","MXV7+895, کفری،",2,1
914,Rest&coffe&sweet.Lalo,ChIJ5W0wHz2BVRURZ-CEXUjYdJI,34.6844193,44.9518624,4.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","MXM2+QP9، Unnamed Road،، كفري،, Kifri",2,2
915,كافتيريا شه وانى مه ليك,ChIJAWqFmqWBVRURWJHhsn5ulPo,34.6944381,44.9644466,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","MXV7+QQG, Kifri",2,0
916,كوفي شوب الباشا,ChIJWW24njr1VRURQKoCL4vOsEs,34.42505080000001,44.9338235,2.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","CWGM+2GG, Qarah Tapah",2,3
917,مقهى عمو,ChIJR9DAx-mBVRURX9tjVCtA7WE,34.6886731,44.9580161,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","MXQ5+F66، كفري، ديالى،, Kifri",2,0
918,كوفي,ChIJxerCB52HVRURzVPjwFA9TeE,34.592171,44.9307115,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",HWRJ+V78، جباره,2,1
919,چێشتخانەی وەستا دلێر,ChIJW9LhOs2BVRUR9Zp6A5LDX1s,34.6943662,44.9642576,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXV7+RM8, Kifri",2,2
920,خواردەمەنی مێلا,ChIJYwPnlVCBVRURmWRpdTFChM4,34.6863113,44.9622321,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXP6+GVG Barzi Building, Kifri",2,3
921,کەباب ئەحمەد,ChIJnx27ewGBVRURj6OFGBAx8vc,34.6869529,44.9609527,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXP6+R72, Kalar Road, Kifri",2,2
922,خواردەمەنی کەسە,ChIJNUamnLWBVRURjGC9Xl2wdvw,34.6867267,44.9614937,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXP6+JP8, Kifri",2,0
923,لەفەفرۆشی شەوان,ChIJC_ll2TmBVRUReLaHl76rd_Q,34.68042459999999,44.9595788,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXJ5+5R, Kifri",2,1
924,Sabroso,ChIJb_q3-BqBVRURush_5TiZEMI,34.6926275,44.96332779999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXV7+37G, Kifri",2,1
925,Restaurant and kebab live,ChIJYdrAnUyAVRURLsjWM0IVKhY,34.6945451,44.9642066,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","MXV7+RM8, Kifri",2,87
926,احمد ادهم,ChIJ5zatM7D1VRURUBcAZFZldew,34.4294167,44.9380867,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","CWHQ+Q76, Qarah Tapah",2,0
927,Ziyad Fast Food,ChIJ035oY1aBVRURIXuLRsYWqng,34.6794526,44.9629591,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","MXH7+Q5P, Kifri",2,2
928,کولێرەبەقیمە و پیتزای کفری,ChIJOQhwinOBVRURey4z_yWu5Ag,34.6830764,44.95447859999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","MXM3+6QH, کفری،",2,0
929,کەبابخانەی وەستا سیروان,ChIJw9SRXGyBVRURz3O5X-7Hc90,34.6865323,44.961824,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","MXP6+JP8, Kalar Road, Kifri",2,0
930,.,ChIJidCqMa71VRURGy-EktIXLxY,34.435862,44.9300055,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","56 Qarah tapah, Al nasr",2,0
931,مطعم وكافيه دله,ChIJ-QHjgsOBVRURScdWsyxbZvY,34.67884540000001,44.9452347,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","MWHW+G3Q, Kifri",2,21
932,معجنات ومرطبات النابلسي,ChIJY6uSWaT1VRURoxiZgfRq_iA,34.42819190000001,44.9362688,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","CWHP+7GC، Unnamed Road،, Qarah Tapah",2,24
