,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
513,Tanour El Habayeb Restaurant,ChIJb8iYSRi8xD8RsYutOiaZWfs,30.3896575,47.7025021,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PQ3+V2F, Az Zubayr",2,33
514,Restaurant and Grill Hussam,ChIJp10cIA28xD8RlqTd-p0-YQ8,30.3952903,47.6923532,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MWR+4W8, Az Zubayr",2,37
515,مطعم نور الكرار السياحي,ChIJncShrgq9xD8RMtVwE4F7cbQ,30.3884975,47.7030417,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PQ3+96V, Az Zubayr",2,24
516,Kitchen folks mandi,ChIJ6Z4kwj6XxD8RL7g8rMDjHPU,30.4842323,47.8267238,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRMG+PPC, Trading Street, Basrah",2,37
517,Al Baraka Restaurant and Grilles,ChIJ47ZNTpmXxD8Rn9NBcEmFnxY,30.4251005,47.78591429999999,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",CQGP+3MM، البصرة،,2,11
518,مندي زعفران,ChIJTaTDkIe9xD8RyHSs_nEFqxE,30.3958515,47.7115774,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","Zubair mani st Basra, Az Zubayr",2,0
519,مأكولات طربوش,ChIJpz5E1N2_xD8RfE8BKbTcOeY,30.3791094,47.7292608,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PHH+JPR, Az Zubayr",2,24
520,مأكولات حمادة,ChIJo0oSwB-XxD8Riqwt6G4xw-I,30.4590618,47.8014811,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR52+JHH، القبلة،, Basrah",2,11
521,بيتزا بيرد,ChIJS89Kk4SXxD8ROVpu3cPDRMM,30.48754929999999,47.8308174,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRQJ+287, Basrah",2,1
522,مأكولات سكنونو الشرقيه والغربية,ChIJHfMhV5PpxD8RNEjMLXa4NPk,30.2305844,47.779834,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6QJH+6WP، Unnamed Road, Khor Al Zubair",2,2
523,Shawki Restaurant,ChIJY4pXSnCXxD8RwfQmV27ObdQ,30.4888414,47.8118731,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع ١٤ تموز, Basrah",2,104
524,مطعم dustin,ChIJP851DAiXxD8R4G9axdpCGvI,30.4725744,47.8118163,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FRF6+3P8، البصرة،،، البصرة،,2,0
525,مأكولات الجامعة,ChIJQwZY9lSXxD8ROW0FfkjU0eM,30.4730139,47.8110355,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF6+6C3، القبلة، البصرة،, Basrah",2,3
526,مطبخ شناشيل,ChIJ53Eea9KXxD8RUDzi2AclKDc,30.4635457,47.7902939,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ7R+F29, Basrah",2,1
527,ابو اياد,ChIJiWlEHu-9xD8Rfch2_-3AIwA,30.3956013,47.7172122,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW8+6VW, Az Zubayr",2,1
528,كناري سناك,ChIJffUu8yCXxD8ROLY8dAip-R0,30.45689789999999,47.7989645,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ4X+QH5, Basrah",2,6
529,Restaurant & Dining Mustafa,ChIJAcq-GQ-XxD8RotnrJsA_9UM,30.4731548,47.80969959999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+6VV, Basrah",2,14
530,ماكولات سمبل اغا,ChIJd8sgxqG7xD8RFnSKO2KUrK4,30.4409476,47.6707648,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",CMRC+98C، شعيبة،,2,2
531,Al Anwar Restaurant,ChIJwTUpFBi8xD8RsQh2kA8_tQw,30.3906029,47.7035028,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PR3+6CF, Az Zubayr",2,7
532,مطعم فطوطه,ChIJE9VoFP2XxD8RhbfHRkA2Gco,30.4626052,47.8074974,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع جامع القبله الكبير, Basrah",2,7
533,ماكولات فلافل علاوي,ChIJnfUmZ4GXxD8R8Tkwqbilx68,30.4688084,47.7772637,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ9G+FRQ, Basrah",2,2
534,مأكولات ومعجنات ليالي بيروت,ChIJleTotmG_xD8RGh1PwI6cpqs,30.3639997,47.7171471,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9P78+HVR, Az Zubayr",2,7
535,مطعم المصطفى,ChIJ6XEwfMO_xD8R6SSMpyGpoZ0,30.3852521,47.715284,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PP8+444، Unnamed Road, Az Zubayr",2,5
536,كافتريا ابو علي,ChIJd7rF5L-XxD8Ro48BAMKyQWU,30.4631611,47.81198999999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR76+7Q9، Unnamed Road, Basrah",2,0
537,مطعم جكن سيزر,ChIJB_gzUraXxD8RL_5enw_2rko,30.4823452,47.79555509999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQJW+W6M، الشهداء، المدينة، البصرة،, Basrah",2,5
538,دار جايد,ChIJR0Nw53OXxD8RsOPYY1Bs6zc,30.4874049,47.8310589,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",FRPJ+XC7، البصرة،,2,3
539,Bourne Fish,ChIJ8_vzIQ-XxD8RLzBWVJJjpPU,30.4732896,47.80920200000001,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+8M5, Basrah",2,2
540,مطعم ومشويات الوليمة,ChIJCx6kMpeXxD8RnKTmiaTuhEg,30.4662488,47.78635,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ8P+FGX, Unnamed Road, Basrah",2,202
541,Abou Majed Restaurant,ChIJARyQTxi8xD8R14jblT6d7oY,30.3894715,47.7027165,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PQ3+Q3P, Az Zubayr",2,65
542,مطعم مشويات الدراجي,ChIJTSAyjA-XxD8RARZQfIOp99g,30.4726317,47.8118615,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF6+3P5, Basrah",2,71
543,مطعم انيستا الاكلات والاسيست,ChIJ0z4zZqO_xD8RZmVMwG--QVo,30.3772774,47.7129584,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PG7+W66, Az Zubayr",2,2
544,مطعم مذاق البصرة,ChIJ5bVJhNWXxD8RpVxnMPX0IzA,30.4695633,47.8095242,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR95+RRC، القبلة،, Basrah",2,45
545,Altazaj Snack zubayr,ChIJoVFjOJS_xD8RbMr9K_TAM3o,30.38547669999999,47.715179,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PP8+53X، Unnamed Road, Az Zubayr",2,419
546,Shawki Restaurant,ChIJY4pXSnCXxD8RwfQmV27ObdQ,30.4888414,47.8118731,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع ١٤ تموز, Basrah",2,104
547,Restaurant & Dining Mustafa,ChIJAcq-GQ-XxD8RotnrJsA_9UM,30.4731548,47.80969959999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+6VV, Basrah",2,14
548,مطعم ومأكولات: (( مشويات الدوسري )),ChIJu8skDIK9xD8RS8zDrc_tb8I,30.3956975,47.70641879999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW4+7HF، Unnamed Road, Az Zubayr",2,11
549,مطعم ابو مصطفى,ChIJRUSJaBq9xD8RiPbZJBKqn1w,30.4013227,47.6889501,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","CM2Q+GHP, Az Zubayr",2,10
550,مطعم بركات الرضا (ع),ChIJ2TGZm5_pxD8RThoMBJoO3l8,30.2262317,47.7740368,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","علي مفتاح, Khor Al Zubair",2,0
551,360 restaurant,ChIJ9Uwf26S9xD8RJmWiB227xG0,30.4015912,47.7074454,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CP24+JXQ, Az Zubayr",2,22
552,Al Azaim Restaurant,ChIJRfRLs3GXxD8RwYsk22b1ZiQ,30.488573,47.8114466,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRQ6+CHM, Tamooz St., Basrah",2,1989
553,Abu Sajjad grill,ChIJ26mi3w6XxD8RIO1gY0YdBdI,30.4736247,47.8093886,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+CQR, Basrah",2,170
554,Alkhaton restaurant,ChIJ75JM3_SXxD8RVbgBzhyklkU,30.4867152,47.8082443,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRP5+M7Q, المشراق الجديد، بصرة، البصره،, Basrah",2,6
555,مطعم الأخوين,ChIJfYmqFQKXxD8RJEClsfz1CKA,30.4847354,47.78082560000001,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQMJ+V8W, Basrah",2,2
556,مطعم الحساوي 3,ChIJj_vPbamXxD8RF23DLELeYcw,30.4774669,47.814809,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRG7+XW, Basrah",2,107
557,مطعم ومشويات ابو رضا,ChIJTWShd_O9xD8RTpbMUe408GI,30.3957103,47.69333839999999,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MWV+78H, Az Zubayr",2,1
558,مطعم ومشويات ابو مصطفى,ChIJnT4sd_W9xD8RNiznHe5sGDU,30.390001,47.70197520000001,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PQ2+XQQ، Unnamed Road، الزبير،, Az Zubayr",2,9
559,Karrar Rest,ChIJaeEMzzmXxD8RXZ_fuN7N9_g,30.4866943,47.8320652,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRPJ+MRP, Basrah",2,165
560,مطعم أهل الكرم,ChIJ2_JltkC9xD8Re9sD5SXVoN4,30.397208,47.7063475,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PW4+VGG، Unnamed Road، الزبير،, Az Zubayr",2,22
561,Abou Youssef Restaurant,ChIJjwPAExi8xD8R33l5qAQUfYU,30.3907672,47.70369119999999,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PR3+8F4, Az Zubayr",2,77
562,مطعم ومشويات وجزارة ليمونة,ChIJLzc2-SS_xD8RgAtMd3UoPm0,30.3671282,47.7207695,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","9P8C+V82، حي الشهداء، الحي،, Az Zubayr",2,45
563,مطعم ع الفحم,ChIJMZrrKjC9xD8RHBuxn0rLq7s,30.3958146,47.7108936,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","مقابل مذاق, Az Zubayr",2,0
564,Restaurant,ChIJZfSJAJyXxD8RTwA779gz5VA,30.4649072,47.7947277,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","FQ7V+XV9, Basrah",2,7
565,مطعم الراقي,ChIJfSeBF3y9xD8R6Fm2gCRoayg,30.3866803,47.7148597,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",9PP7+MWQ، الزبير،,2,2
566,مطعم فطوطه,ChIJE9VoFP2XxD8RhbfHRkA2Gco,30.4626052,47.8074974,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","شارع جامع القبله الكبير, Basrah",2,7
567,مطعم الصادق,ChIJqxsn-bG9xD8Rak_aWI6OymM,30.3875322,47.7147385,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PQ7+2V9, Az Zubayr",2,1
568,مطعم ومشويات ابو حسن,ChIJ-6q-IheXxD8RaFZ1koW32Ag,30.4634265,47.8118987,4.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","شارع المدراس جهه سوق المسطر, Basrah",2,9
569,مطعم المصطفى,ChIJ6XEwfMO_xD8R6SSMpyGpoZ0,30.3852521,47.715284,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PP8+444، Unnamed Road, Az Zubayr",2,5
570,مطعم ومشويات الحجي,ChIJOfaIAqO9xD8RU10ZaODYgrs,30.3922779,47.6882219,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","9MRQ+W79، Unnamed Road, Az Zubayr",2,130
571,Al Anwar Restaurant,ChIJwTUpFBi8xD8RsQh2kA8_tQw,30.3906029,47.7035028,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PR3+6CF, Az Zubayr",2,7
572,Nour Karar Restaurant,ChIJjQhbfTy8xD8REAlkjcGaWyY,30.3958885,47.70897,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PW5+9HW, شارع, Az Zubayr",2,26
573,مطعم نور الكرار السياحي,ChIJncShrgq9xD8RMtVwE4F7cbQ,30.3884975,47.7030417,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PQ3+96V, Az Zubayr",2,24
574,مطعم ومطبخ الدار,ChIJM6ZKC7a9xD8RkJBOeDev7cY,30.3989353,47.6967122,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']",9MXW+GVJ، الزبير،,2,5
575,مطعم علي الشبيب,ChIJ-0jsoFWXxD8RfOSZUoeUE_0,30.4875806,47.8323925,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRQJ+2XJ, Basrah",2,1
576,مطعم أبوكرار,ChIJ20La8xi8xD8R7q7kVrDFz7w,30.3885229,47.7030903,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PQ3+C64, Az Zubayr",2,27
577,مطعم بركات الزهراء,ChIJmRK9tnXpxD8RttWKSTf3QUM,30.2330844,47.7687223,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","6QM9+7F4، خور الزبير،, Khor Al Zubair",2,5
578,Samer Zergany Restaurant,ChIJq2MWshi8xD8R1FjAhQruDck,30.3871651,47.7038969,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PP3+VH3، شارع المحكمة, Al Hillah",2,211
579,مطعم مأكولات الأمير,ChIJvVog8Z2XxD8RrjPhewMa7E0,30.4758124,47.8143855,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRG7+8QC، القبلة،, Basrah",2,4
580,مطعم بيتزا سيفدا,ChIJE4N0TRu9xD8RELFqSGmcdTI,30.3883825,47.7148109,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PQ7+9W3، Unnamed Road, Az Zubayr",2,14
581,مطعم ابو جعفر,ChIJU8g1UsqXxD8RS30OGZjooig,30.488688,47.82843800000001,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRQH+F97, Basrah",2,2
582,Grand BBQ,ChIJ906ay2S9xD8Rw8Im7D224DM,30.395583,47.7081403,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PW5+67J, Unnamed Road،, Az Zubayr",2,134
583,مطعم ابوماجد,ChIJVxmWegS9xD8RyA2oACZm1xg,30.3964557,47.7118443,3.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PW6+GPH، Unnamed Road, Az Zubayr",2,109
584,مأكولات حمادة,ChIJo0oSwB-XxD8Riqwt6G4xw-I,30.4590618,47.8014811,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","FR52+JHH، القبلة،, Basrah",2,11
585,Tanour El Habayeb Restaurant,ChIJb8iYSRi8xD8RsYutOiaZWfs,30.3896575,47.7025021,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PQ3+V2F, Az Zubayr",2,33
586,مطعم ابو سجاد,ChIJq_EWQo6XxD8Rn-vTWK791Gc,30.4497452,47.80206159999999,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","CRX2+WR2، القبلة،, Basrah",2,4
587,مطعم سناك جات,ChIJRV4VVvG9xD8RYsmGVAkLHX8,30.3872868,47.7040999,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']",محلة الكوت شارع المحكمة قرب الاورزدي الزبير شارع المحكمة,2,3
588,Zahra food for fast food,ChIJEbNo3Ay8xD8RA8l6fOIb67A,30.3953107,47.691859,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","9MWR+4PH, Az Zubayr",2,12
589,مطعم الدمشقي,ChIJCVG_CMG9xD8RaVErZOoagXc,30.3874399,47.71473839999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PP7+XVH, Az Zubayr",2,0
590,مطعم بركات الزهراء,ChIJOWhL9A-XxD8RriIVf_yOUgs,30.4878911,47.82936850000001,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","مقابل مدرسة المطيحه, Al Basrah",2,2
591,مطعم فداء,ChIJqQde6YOXxD8Rj2G0BORS5w4,30.4605506,47.8107918,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FR66+68F، القبلة،, Basrah",2,1
592,مطعم و كوفي الشيف عماد المالكي,ChIJH-p55Ky9xD8RykKmCeSu8DM,30.3963847,47.700997,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","9PW2+G9F، الرشيدية، الزبير،, Az Zubayr",2,3
593,مطعم فحم coal cuisine,ChIJOTg430SXxD8RIXp72S4J7bg,30.4746764,47.805229,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRF4+V39, Basrah",2,73
594,Restaurant and Grill Hussam,ChIJp10cIA28xD8RlqTd-p0-YQ8,30.3952903,47.6923532,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","9MWR+4W8, Az Zubayr",2,37
595,مطعم علاء,ChIJp0J4qw2XxD8RjnnP-AeBrwM,30.4767809,47.8150582,3.2,"['restaurant', 'point_of_interest', 'food', 'establishment']",FRG8+P24، القبلة، البصرة، الشارع العام، ٨٣٠,2,22
596,Al Baraka Restaurant and Grilles,ChIJ47ZNTpmXxD8Rn9NBcEmFnxY,30.4251005,47.78591429999999,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']",CQGP+3MM، البصرة،,2,11
597,مطعم انوار المسجد,ChIJVxglEEi9xD8Rq8Qsh1xuglk,30.3995625,47.7331875,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","حدائق خطوة الامام علي، 9PXM+R76، الزبير،, Az Zubayr",2,1
598,مطعم علي حساوي,ChIJ2bmTzA-XxD8RBZcFgX7yO5M,30.4781906,47.82981909999999,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","FRHH+7W7، المطيحة، البصرة،, Basrah",2,3
599,مطعم ومشويات زنوبه,ChIJh2XLeJ_DxD8RDyGjfs2aNTw,30.2316721,47.7618967,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","6QJ6+MQ6، Unnamed Road, Khor Al Zubair",2,3
600,مأكولات حيدر قاسم,ChIJ7SW_HVu7xD8Rb4gWm-udB8w,30.381973,47.68066049999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9MJJ+Q7J، الزبير،,2,1
601,مأكولات طربوش,ChIJpz5E1N2_xD8RfE8BKbTcOeY,30.3791094,47.7292608,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PHH+JPR, Az Zubayr",2,24
602,مأكولات الجامعة,ChIJQwZY9lSXxD8ROW0FfkjU0eM,30.4730139,47.8110355,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF6+6C3، القبلة، البصرة،, Basrah",2,3
603,Zahra food for fast food,ChIJEbNo3Ay8xD8RA8l6fOIb67A,30.3953107,47.691859,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MWR+4PH, Az Zubayr",2,12
604,مأكولات كناري,ChIJX5HHcYKXxD8R4i8rWUSSwfg,30.4835356,47.7989324,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQMX+9H5, Basrah",2,0
605,مأكولات الشعيبة,ChIJG-tQRxSlxD8R67lGzAko9DQ,30.4724491,47.6480144,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",شارع المدارس البصرة الشعيبة حي السكك,2,5
606,مؤكولات علي ومشويات علي,ChIJmbyEWRi9xD8RSGr-X3YxH4M,30.3956746,47.7061058,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW4+7C9, Az Zubayr",2,2
607,ماكولات سمبل اغا,ChIJd8sgxqG7xD8RFnSKO2KUrK4,30.4409476,47.6707648,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",CMRC+98C، شعيبة،,2,2
608,مأكولات سكنونو الشرقيه والغربية,ChIJHfMhV5PpxD8RNEjMLXa4NPk,30.2305844,47.779834,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","6QJH+6WP، Unnamed Road, Khor Al Zubair",2,2
609,مطعم مأكولات الأمير,ChIJvVog8Z2XxD8RrjPhewMa7E0,30.4758124,47.8143855,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRG7+8QC، القبلة،, Basrah",2,4
610,مطعم ومأكولات: (( مشويات الدوسري )),ChIJu8skDIK9xD8RS8zDrc_tb8I,30.3956975,47.70641879999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PW4+7HF، Unnamed Road, Az Zubayr",2,11
611,Restaurant & Dining Mustafa,ChIJAcq-GQ-XxD8RotnrJsA_9UM,30.4731548,47.80969959999999,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF5+6VV, Basrah",2,14
612,مأكولات حسن يعقوب,ChIJUaicOFGXxD8Rdqa5iLI4PXg,30.4864063,47.8318117,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRPJ+HP7, Basrah",2,0
613,ماكولات امجد عبود,ChIJGd760cy9xD8R_zOZ2XdKGik,30.3864487,47.7144567,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PP7+HQG, Az Zubayr",2,2
614,مطعم سناك جات,ChIJRV4VVvG9xD8RYsmGVAkLHX8,30.3872868,47.7040999,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",محلة الكوت شارع المحكمة قرب الاورزدي الزبير شارع المحكمة,2,3
615,كوست بركر,ChIJadsc-g-9xD8RlD5w-GInQzk,30.3947406,47.7082939,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PV5+V8V, Az Zubayr",2,0
616,ماكولات ابو احمد,ChIJ-eMwAduXxD8RIIn-YduD1yA,30.4739933,47.8129584,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRF7+J53، برج الحياة ايرثلنك للانترنت، حي الجامعة، البصرة،، البصرة،, Basrah",2,4
617,مأكولات التوت الشامي,ChIJMwAZCjW7xD8Rlj6iQn6Y--Y,30.3852361,47.6814344,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MPJ+4H3, Az Zubayr",2,2
618,مطبخ ابو كرار للقيمة النجفية,ChIJ-aDSVvCXxD8RDs0H0oNe1gA,30.4665236,47.7743446,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",مدرسة كعب بن زهير، البصرة، حي الامن الداخلي، قرب,2,0
619,مأكولات رحمن الدحام,ChIJZYX6wyCXxD8RkMS596WgnBE,30.468753,47.7983407,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FQ9X+F8W، البصرة،,2,0
620,مأكولات حمادة,ChIJo0oSwB-XxD8Riqwt6G4xw-I,30.4590618,47.8014811,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR52+JHH، القبلة،, Basrah",2,11
621,مأكولات ابو مهدي,ChIJf0kIzIiXxD8RI8URXgwXhPA,30.4630176,47.8100535,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR76+623، القبله حي القائم خلف جامع القبلة الكبير, Basrah",2,0
622,تجربه,ChIJWZdDwJ29xD8Rz4J2HiuA8Rs,30.3985582,47.7142352,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PX7+CMH، Unnamed Road،, Az Zubayr",2,0
623,مطعم بركات الرضا (ع),ChIJ2TGZm5_pxD8RThoMBJoO3l8,30.2262317,47.7740368,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","علي مفتاح, Khor Al Zubair",2,0
624,مأكولات الكحلي,ChIJWb50NsOXxD8RWknCsLEgQ9I,30.488186,47.8102786,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRQ6+74C، المشراق الجديد، البصرة،, Basrah",2,4
625,مأكولات النعيم,ChIJkVHFgr-XxD8RD22_FDAzHOs,30.4608025,47.7854429,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ6P+84X, Basrah",2,0
626,مطعم المصطفى,ChIJ6XEwfMO_xD8R6SSMpyGpoZ0,30.3852521,47.715284,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PP8+444، Unnamed Road, Az Zubayr",2,5
627,فاطمه لفته عنصيل,ChIJXbuEIdu_xD8RwGptcL-ewe8,30.3821316,47.7070756,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9PJ4+VR4، شارع العريض, Az Zubayr",2,0
628,جعفر ابو لفات,ChIJZcG3qD69xD8R5fOoGRWAiTk,30.3966803,47.69564829999999,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MWW+M7C, Az Zubayr",2,6
629,كافتريا ابو علي,ChIJd7rF5L-XxD8Ro48BAMKyQWU,30.4631611,47.81198999999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FR76+7Q9، Unnamed Road, Basrah",2,0
630,مطعم ومشويات عبود سلفستر,ChIJv-gmsEe9xD8RxuFoeQ2bfs0,30.3903166,47.6918885,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","9MRR+4QC، Unnamed Road, Az Zubayr",2,5
631,مأكولات ومعجنات ليالي بيروت,ChIJleTotmG_xD8RGh1PwI6cpqs,30.3639997,47.7171471,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9P78+HVR, Az Zubayr",2,7
632,ماكولات فلافل علاوي,ChIJnfUmZ4GXxD8R8Tkwqbilx68,30.4688084,47.7772637,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FQ9G+FRQ, Basrah",2,2
633,مأكولات كرار,ChIJQdMU5VKXxD8RDObvp0pmFvg,30.4748282,47.8245307,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","FRFF+WRJ، طريق حمدان، البصرة،، البصرة،, Basrah",2,0
634,مطعم ومطبخ جوهرة البصرة,ChIJleVkHQeXxD8RywFZVVO-Ml4,30.46978889999999,47.8101816,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FR96+W37، البصرة،,2,0
635,همبركر ابو سيف,ChIJ88f--zW9xD8RnvV3EGeuXEo,30.3952329,47.6919542,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9MWR+3QW، الزبير،,2,0
636,اسماك الأخوين,ChIJPzog3haXxD8RFFivZPisgB4,30.416846,47.7814371,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CQ8J+PH, Abu Al-Khaseeb",2,1
637,مطعم dustin,ChIJP851DAiXxD8R4G9axdpCGvI,30.4725744,47.8118163,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",FRF6+3P8، البصرة،،، البصرة،,2,0
638,مطعم بت باك,ChIJG_ik68-9xD8RSYMt_OCpvk0,30.3891897,47.7143055,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع الجاهزة, Az Zubayr",2,0
