,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
513,مطعم الدلة والفنجان,ChIJ1VETW0vBWhURI0z-HstrUec,33.6442987,42.82516390000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVF+VRF، JRVG+Q2X, Hit",2,1
514,مطعم احمد الكببجي,ChIJpSAa-pizWhURzGsKAudD8IQ,33.8857652,42.6178672,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJP9+845, Al Dulab",2,11
515,Ismail Restaurant,ChIJywnYPzHBWhURPYfvYoZhuQI,33.6435698,42.8222663,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVC+CVH, Hit",2,15
516,مأكولات الاوائل,ChIJ3R3SUTDBWhURBXj3svQ_v-I,33.6434847,42.8256915,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+97V، جسر هيت،, Hit",2,1
517,Waled Al Deera Bakery,ChIJ1esamV7AWhUR2XWtzGKvO98,33.6343091,42.8299256,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRMH+PXF, قرب القائمقامية, Hit",2,12
518,مخبز النامس,ChIJuzuG4F3BWhUR5C4Q7mn-YXw,33.6356084,42.8233042,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPF+68V، Unnamed Road, Hit",2,2
519,مأكولات القمة للوجبات السريعة,ChIJleZNCmDBWhURYJavgYj2Z4A,33.6434847,42.8256915,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+97W، جسر هيت، هيت،, Hit",2,0
520,رويال اسبريسو _ Royal asbreso,ChIJbbB80qHBWhURy-i9-jddwoM,33.6416959,42.8205344,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRRC+M6F، Alchry Road،، هيت،, Hit",2,28
521,جيكن آيسبي,ChIJyQILf4zBWhURdDZQZ53zuMI,33.6444007,42.8151178,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+Q29, Hit",2,2
522,ابن الديره,ChIJB8p-oNHBWhURbmNVBNLUhXE,33.6436609,42.8169493,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+FQ4، Unnamed Road, Hit",2,4
523,الضرغام للسقوف الثانويه,ChIJKzhSSDLBWhURCYtVSKKYUO0,33.6373029,42.8219222,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hit,2,4
524,أبو سرمد,ChIJGYZ3HO7BWhURhALPWfCMapo,33.6381486,42.8109939,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRQ6+795، هيت،, Hit",2,0
525,دكان بركرجي,ChIJ68hTsg7BWhURwTJ_Tq64JTA,33.6437551,42.8166802,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+GM3، Unnamed Road, Hit",2,2
526,كافتريا العاصمة بأدارة ابو عبدالله العبيدي,ChIJq0oT34OzWhURNM4HGivJNPE,33.88204770000001,42.6165455,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJJ8+RJ7, Albaghdadi",2,0
527,مشويات نصير ابو علي 2,ChIJC4KfAO7BWhURZB9BjdxWyuw,33.6448428,42.8221244,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","قرب مسجد باب لغربي, Hit",2,4
528,مطعم ظلال النخيل,ChIJnTyBL6FMRRURE73UAsQKBZQ,33.8581476,42.5356494,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","VG5P+772, Albaghdadi",2,427
529,مطعم حمد الكببجي,ChIJFVcuXu_AWhURGQ_CLhWAAJQ,33.6374472,42.8112004,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRP6+XFG, Hit",2,558
530,مطعم دوحي الكببجي,ChIJ-YPd_MbBWhUREzPqZPLXPRQ,33.635926,42.8244641,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRPF+9Q3, شارع الاطباء،, Hit",2,43
531,مطعم كرم الشام,ChIJf8z6HmFNRRURlygtAKt3r7Q,33.8898128,42.5187582,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","VGQ9+WGC, Albaghdadi",2,43
532,مطعم ومشويات البادية,ChIJ36EcABVNRRUR5S1iVauk_qo,33.8793227,42.5232831,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","VGHF+P8F, Albaghdadi",2,157
533,Khuttar Resturant,ChIJJ4RrNE7BWhURd9FnUp7-Zs4,33.64393750000001,42.81606250000001,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","حي المعلمين, Hit",2,146
534,مطعم غياث,ChIJ90rkPnavWhURe4m4RslSY6A,33.8951806,42.6417879,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","VJWR+2PV، Unnamed Road, Al Dulab",2,14
535,مطعم قدوري للمشاوي,ChIJrWQ1N8ivWhURg6V625RrXBo,33.8950625,42.6383125,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",Al Dulab,2,0
536,Al Rawabi Restaurant,ChIJk0WT16jBWhURxk_S98obKEE,33.6321675,42.8372943,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRJP+VW3, Hit",2,23
537,مطعم العريش,ChIJ-4SyHPHrWhURwkLM0NDv1RE,33.5433935,42.9345743,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GWVM+9R, Mohammadi",2,0
538,مطعم اعالي الفرات,ChIJbYOqwOLrWhURRQuPbkGfny0,33.5433636,42.9356194,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","GWVP+86, Mohammadi",2,0
539,مطعم ومشويات Chicken Day,ChIJGxVe31FNRRURsyVSWFEVX88,33.87910919999999,42.5242557,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","VGHF+JPR, Albaghdadi",2,0
540,Ismail Restaurant,ChIJywnYPzHBWhURPYfvYoZhuQI,33.6435698,42.8222663,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRVC+CVH, Hit",2,15
541,Holy Prophet Restaurant,ChIJM_OOmV7AWhURIlPcg8qjy6E,33.6363625,42.8282456,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRPH+G7G، شارع الكراج،, Hit",2,50
542,مطعم,ChIJfRfMVyXTWhURUmoiiZRPa98,33.5920354,42.6192934,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","HJR9+RP7, Kubaysah",2,11
543,Waled Al Deera Bakery,ChIJ1esamV7AWhUR2XWtzGKvO98,33.6343091,42.8299256,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRMH+PXF, قرب القائمقامية, Hit",2,12
544,Tameem Restaurant,ChIJO4g4a1TBWhURbc-8rR12e4I,33.637425,42.8264743,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","شارع الكراج،, هيت،",2,16
545,مطعم احمد الكببجي,ChIJpSAa-pizWhURzGsKAudD8IQ,33.8857652,42.6178672,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","VJP9+845, Al Dulab",2,11
546,مطعم أبو عبد الله ، محمد وعبدالله ع مميز,ChIJdaXhQ__BWhURYNsXEfVFPRg,33.6433125,42.8191875,4.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","حي المعلمين، Feldstrasse 66, Hit",2,134
547,مرطبات المشهداني,ChIJdfWvPqezWhURdUoFpR6Up1Y,33.8902993,42.6201862,4.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","VJRC+437, Al Dulab",2,6
548,مطعم قدوري للمشاوي,ChIJKZqxgSOxWhURshJNccrEPMQ,33.8454399,42.6880552,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",RMWQ+56F، الدولاب،,2,0
549,مطعم باب الحارة,ChIJddIrAA_TWhURPxHn5WW4KrE,33.59392,42.6170692,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","HJV8+HR8, Kubaysah",2,1
550,ابن الديره,ChIJB8p-oNHBWhURbmNVBNLUhXE,33.6436609,42.8169493,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+FQ4، Unnamed Road, Hit",2,4
551,مأكولات العائله,ChIJ0U00FY-zWhURwAOw9IMJlyE,33.8906374,42.6212306,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJRC+7F5, Al Dulab",2,1
552,Lutfi Restaurant,ChIJO9UvlIrAWhURebrH7_kYlFA,33.6424773,42.8238356,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRRF+XGW, Hit",2,64
553,مطعم خيرات الرحمن,ChIJV4MSqpTBWhURBgyuAssw1aA,33.6340727,42.8156855,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRM8+J7P, Hit",2,65
554,مطعم باربكيو,ChIJgx47OdHBWhURqBgSe7BEWyM,33.6435605,42.8184789,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV9+C9H, Hit",2,3
555,Fast food ناي,ChIJ_ZpU8I3BWhURALTs0ZggKMA,33.6443538,42.8245716,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVF+PRW, Unnamed Road،, Hit",2,5
556,Falafel,ChIJ49QeB-vBWhURSnGbXRPAEQo,33.6438048,42.8165082,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+GJC, Hit",2,5
557,ماكولات ومشروبات الجوهرة,ChIJC7afMlnBWhURmRqUFb0r5n8,33.6318901,42.8394442,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRJQ+PQM, Hit",2,1
558,الضرغام للسقوف الثانويه,ChIJKzhSSDLBWhURCYtVSKKYUO0,33.6373029,42.8219222,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Hit,2,4
559,مأكولات الاوائل,ChIJ3R3SUTDBWhURBXj3svQ_v-I,33.6434847,42.8256915,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+97V، جسر هيت،, Hit",2,1
560,مأكولات القمة للوجبات السريعة,ChIJleZNCmDBWhURYJavgYj2Z4A,33.6434847,42.8256915,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+97W، جسر هيت، هيت،, Hit",2,0
561,مطعم الناعور,ChIJuVkdH6FMRRURkQTaKcxdttg,33.8582155,42.5348715,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","VG5M+7WQ, 12, Albaghdadi",2,51
562,چيكن آيسبي,ChIJkc_wfwXBWhURBSW0vvzDmX4,33.6443267,42.8154447,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+P5P, Hit",2,0
563,Khuttar Resturant,ChIJycAjvFrBWhURxvnRtLEXspI,33.6435199,42.8253662,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+C45، oikoi هيت kjikjij, Hit",2,0
564,مأكولات لفة السليمانية,ChIJlwbdZkPBWhURT779UcmAoRs,33.6435199,42.8253662,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JRVG+C45، هيت،,2,1
565,مأكولات السندباد,ChIJjS8lyszBWhUR9aNUyqCEQNg,33.6366669,42.8250249,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPG+M26, Hit",2,0
566,مشويات نصير ابو علي 2,ChIJC4KfAO7BWhURZB9BjdxWyuw,33.6448428,42.8221244,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","قرب مسجد باب لغربي, Hit",2,4
567,دكان بركرجي,ChIJ68hTsg7BWhURwTJ_Tq64JTA,33.6437551,42.8166802,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+GM3، Unnamed Road, Hit",2,2
568,كافتريا العاصمة بأدارة ابو عبدالله العبيدي,ChIJq0oT34OzWhURNM4HGivJNPE,33.88204770000001,42.6165455,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJJ8+RJ7, Albaghdadi",2,0
569,أبو سرمد,ChIJGYZ3HO7BWhURhALPWfCMapo,33.6381486,42.8109939,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRQ6+795، هيت،, Hit",2,0
570,بيتزا كينك,ChIJXwMpS6bBWhUR90gDorakLUM,33.6327053,42.83841169999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRMQ+39J, Hit",2,0
571,همبركر,ChIJGS0yLGnBWhURkwM-83WW1bA,33.6317845,42.8255676,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JRJG+M7، هيت،,2,0
572,مطعم الدلة والفنجان,ChIJ1VETW0vBWhURI0z-HstrUec,33.6442987,42.82516390000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVF+VRF، JRVG+Q2X, Hit",2,1
573,مخبز النامس,ChIJuzuG4F3BWhUR5C4Q7mn-YXw,33.6356084,42.8233042,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPF+68V، Unnamed Road, Hit",2,2
574,رويال اسبريسو _ Royal asbreso,ChIJbbB80qHBWhURy-i9-jddwoM,33.6416959,42.8205344,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRRC+M6F، Alchry Road،، هيت،, Hit",2,28
575,مأكولات العائله,ChIJ0U00FY-zWhURwAOw9IMJlyE,33.8906374,42.6212306,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJRC+7F5, Al Dulab",2,1
576,ماكولات ومشروبات الجوهرة,ChIJC7afMlnBWhURmRqUFb0r5n8,33.6318901,42.8394442,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRJQ+PQM, Hit",2,1
577,مأكولات السندباد,ChIJjS8lyszBWhUR9aNUyqCEQNg,33.6366669,42.8250249,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPG+M26, Hit",2,0
578,مأكولات القمة للوجبات السريعة,ChIJleZNCmDBWhURYJavgYj2Z4A,33.6434847,42.8256915,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+97W، جسر هيت، هيت،, Hit",2,0
579,مأكولات الاوائل,ChIJ3R3SUTDBWhURBXj3svQ_v-I,33.6434847,42.8256915,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+97V، جسر هيت،, Hit",2,1
580,مطعم العريش,ChIJ-4SyHPHrWhURwkLM0NDv1RE,33.5433935,42.9345743,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GWVM+9R, Mohammadi",2,0
581,مأكولات لفة السليمانية,ChIJlwbdZkPBWhURT779UcmAoRs,33.6435199,42.8253662,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JRVG+C45، هيت،,2,1
582,مطعم قدوري للمشاوي,ChIJKZqxgSOxWhURshJNccrEPMQ,33.8454399,42.6880552,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",RMWQ+56F، الدولاب،,2,0
583,مطعم غياث,ChIJ90rkPnavWhURe4m4RslSY6A,33.8951806,42.6417879,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJWR+2PV، Unnamed Road, Al Dulab",2,14
584,مطعم اعالي الفرات,ChIJbYOqwOLrWhURRQuPbkGfny0,33.5433636,42.9356194,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","GWVP+86, Mohammadi",2,0
585,همبركر,ChIJGS0yLGnBWhURkwM-83WW1bA,33.6317845,42.8255676,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",JRJG+M7، هيت،,2,0
586,Fast food ناي,ChIJ_ZpU8I3BWhURALTs0ZggKMA,33.6443538,42.8245716,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVF+PRW, Unnamed Road،, Hit",2,5
587,مطعم باربكيو,ChIJgx47OdHBWhURqBgSe7BEWyM,33.6435605,42.8184789,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV9+C9H, Hit",2,3
588,Waled Al Deera Bakery,ChIJ1esamV7AWhUR2XWtzGKvO98,33.6343091,42.8299256,4.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRMH+PXF, قرب القائمقامية, Hit",2,12
589,مرطبات المشهداني,ChIJdfWvPqezWhURdUoFpR6Up1Y,33.8902993,42.6201862,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","VJRC+437, Al Dulab",2,6
590,چيكن آيسبي,ChIJkc_wfwXBWhURBSW0vvzDmX4,33.6443267,42.8154447,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+P5P, Hit",2,0
591,ابن الديره,ChIJB8p-oNHBWhURbmNVBNLUhXE,33.6436609,42.8169493,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRV8+FQ4، Unnamed Road, Hit",2,4
592,Khuttar Resturant,ChIJycAjvFrBWhURxvnRtLEXspI,33.6435199,42.8253662,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+C45، oikoi هيت kjikjij, Hit",2,0
593,مشويات نصير ابو علي 2,ChIJC4KfAO7BWhURZB9BjdxWyuw,33.6448428,42.8221244,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","قرب مسجد باب لغربي, Hit",2,4
594,مطعم,ChIJfRfMVyXTWhURUmoiiZRPa98,33.5920354,42.6192934,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","HJR9+RP7, Kubaysah",2,11
595,مطعم قدوري للمشاوي,ChIJrWQ1N8ivWhURg6V625RrXBo,33.8950625,42.6383125,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",Al Dulab,2,0
596,جيكن آيسبي,ChIJyQILf4zBWhURdDZQZ53zuMI,33.6444007,42.8151178,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRV8+Q29, Hit",2,2
597,الضرغام للسقوف الثانويه,ChIJKzhSSDLBWhURCYtVSKKYUO0,33.6373029,42.8219222,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",Hit,2,4
598,مطعم خيرات الرحمن,ChIJV4MSqpTBWhURBgyuAssw1aA,33.6340727,42.8156855,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRM8+J7P, Hit",2,65
599,كافتريا العاصمة بأدارة ابو عبدالله العبيدي,ChIJq0oT34OzWhURNM4HGivJNPE,33.88204770000001,42.6165455,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","VJJ8+RJ7, Albaghdadi",2,0
600,دكان بركرجي,ChIJ68hTsg7BWhURwTJ_Tq64JTA,33.6437551,42.8166802,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRV8+GM3، Unnamed Road, Hit",2,2
601,مطعم ومشويات البادية,ChIJ36EcABVNRRUR5S1iVauk_qo,33.8793227,42.5232831,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","VGHF+P8F, Albaghdadi",2,157
602,مطعم احمد الكببجي,ChIJpSAa-pizWhURzGsKAudD8IQ,33.8857652,42.6178672,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","VJP9+845, Al Dulab",2,11
603,مطعم كرم الشام,ChIJf8z6HmFNRRURlygtAKt3r7Q,33.8898128,42.5187582,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","VGQ9+WGC, Albaghdadi",2,43
604,مطعم ومشويات Chicken Day,ChIJGxVe31FNRRURsyVSWFEVX88,33.87910919999999,42.5242557,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","VGHF+JPR, Albaghdadi",2,0
605,Ismail Restaurant,ChIJywnYPzHBWhURPYfvYoZhuQI,33.6435698,42.8222663,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRVC+CVH, Hit",2,15
606,Lutfi Restaurant,ChIJO9UvlIrAWhURebrH7_kYlFA,33.6424773,42.8238356,4.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRRF+XGW, Hit",2,64
607,أبو سرمد,ChIJGYZ3HO7BWhURhALPWfCMapo,33.6381486,42.8109939,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRQ6+795، هيت،, Hit",2,0
608,مطعم دوحي الكببجي,ChIJ-YPd_MbBWhUREzPqZPLXPRQ,33.635926,42.8244641,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRPF+9Q3, شارع الاطباء،, Hit",2,43
609,مطعم باب الحارة,ChIJddIrAA_TWhURPxHn5WW4KrE,33.59392,42.6170692,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","HJV8+HR8, Kubaysah",2,1
610,مطعم الناعور,ChIJuVkdH6FMRRURkQTaKcxdttg,33.8582155,42.5348715,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","VG5M+7WQ, 12, Albaghdadi",2,51
611,مخبز النامس,ChIJuzuG4F3BWhUR5C4Q7mn-YXw,33.6356084,42.8233042,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRPF+68V، Unnamed Road, Hit",2,2
612,رويال اسبريسو _ Royal asbreso,ChIJbbB80qHBWhURy-i9-jddwoM,33.6416959,42.8205344,4.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRRC+M6F، Alchry Road،، هيت،, Hit",2,28
613,Falafel,ChIJ49QeB-vBWhURSnGbXRPAEQo,33.6438048,42.8165082,4.2,"['restaurant', 'point_of_interest', 'food', 'establishment']","JRV8+GJC, Hit",2,5
614,محل مواد غذائيه,ChIJASWlEU3BWhUReLy1JVYU-NI,33.6450904,42.7989723,0.0,"['point_of_interest', 'food', 'establishment']",حي المعلمين الثانيه هيت حي المعلمين الثانيه,2,0
615,Tameem Restaurant,ChIJO4g4a1TBWhURbc-8rR12e4I,33.637425,42.8264743,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع الكراج،, هيت،",2,16
616,محل ابو محمد,ChIJybFIp87BWhUR5kP4-0Sx0QE,33.635244,42.8284651,0.0,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","JRPH+495, Hit",2,0
617,Holy Prophet Restaurant,ChIJM_OOmV7AWhURIlPcg8qjy6E,33.6363625,42.8282456,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRPH+G7G، شارع الكراج،, Hit",2,50
618,Khuttar Resturant,ChIJJ4RrNE7BWhURd9FnUp7-Zs4,33.64393750000001,42.81606250000001,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","حي المعلمين, Hit",2,146
619,مخبز المائدة,ChIJt9BEZqnBWhURsoURPfHcvz4,33.6435199,42.8253662,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVG+C45، الجمعية الثانية، هيت،, Hit",2,2
620,Al Rawabi Restaurant,ChIJk0WT16jBWhURxk_S98obKEE,33.6321675,42.8372943,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRJP+VW3, Hit",2,23
621,مطعم الدلة والفنجان,ChIJ1VETW0vBWhURI0z-HstrUec,33.6442987,42.82516390000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRVF+VRF، JRVG+Q2X, Hit",2,1
622,فلافل زياد,ChIJu0XSA2OzWhURsTqFYhJhUmA,33.8775524,42.6152235,4.6,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",VJH8+23H، الدولاب،,2,7
623,بيتزا كينك,ChIJXwMpS6bBWhUR90gDorakLUM,33.6327053,42.83841169999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","JRMQ+39J, Hit",2,0
624,بقالية الزيداني,ChIJTRkcDm7BWhURx84_W8soKCs,33.6441992,42.81486599999999,0.0,"['food', 'point_of_interest', 'store', 'establishment']","JRV7+MWH, Hit",2,0
625,بقالة انس سوري,ChIJowShTDnBWhUR5vvGIIL6Pc0,33.647725,42.8054976,0.0,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",هيت،، JRX3+CXQ، هيت،،,2,0
626,جعموصه,ChIJf_JdZ_3BWhURdxcW7ZM9N88,33.6453268,42.809782,0.0,"['food', 'point_of_interest', 'store', 'establishment']","JRW5+4WG, Hit",2,0
627,أسواق عبدالله للأحتياجات المنزلية,ChIJLfoidjuvWhURtXKAGGUV9Uo,33.895255,42.6426417,4.0,"['food', 'point_of_interest', 'store', 'establishment']","VJWV+33C, Al Dulab",2,4
628,AžBerry,ChIJyyUf0d7BWhURQO-VezPqsOg,33.6436066,42.8185105,4.7,"['food', 'point_of_interest', 'store', 'establishment']","JRV9+CCR, Hit",2,6
629,Sweet factory,ChIJ1fKt-MTBWhURG_EwNHs4TcQ,33.6265498,42.8416588,0.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",JRGR+JJ، هيت،,2,0
630,اسواق المشهداني,ChIJPY5b-9vBWhUREd4nG3FTaxo,33.6368831,42.8182637,3.9,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","JRP9+Q82، Unnamed Road, Hit",2,11
631,عمو فهد,ChIJQa6ExIHBWhURmkekWip7fQc,33.6406039,42.8126156,0.0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']","JRR7+62X، هيت،, Hit",2,0
632,دكان بركرجي 2,ChIJUdyrWJPBWhURTeOHqRwNIqs,33.6478064,42.8244813,0.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","JRXF+4QH، هيت،, Hit",2,0
633,مرطبات بلوري,ChIJDyjJjMnBWhURHVILs2qf5iA,33.6387802,42.8204082,5.0,"['food', 'point_of_interest', 'store', 'establishment']","JRQC+G56، هيت،, Hit",2,1
634,SEWA CAFE,ChIJMWMe2lLBWhURwpT3sLY5zJY,33.6442921,42.81536149999999,4.6,"['cafe', 'food', 'point_of_interest', 'establishment']","JRV8+P49، Unnamed Road, Hit",2,12
635,Al Shakofa Cafe,ChIJpzk7DYzAWhURkDoFc7oqc5w,33.6465332,42.81948790000001,4.2,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","JRW9+JQ9, Hit",2,78
636,مقهى نبيل,ChIJ8dslCEvBWhURdUkBxBWONfE,33.6429434,42.824839,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","JRVF+5WG, Hit",2,10
637,كوفي ليالي الحنين,ChIJhT26nmLBWhURa-O2MfRfAKg,33.6380403,42.8282223,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']","Cars show street, Hit",2,2
638,مطعم و كافيه الخان,ChIJubRbJf9NRRURx7H-bHo5hyU,33.8623886,42.5270156,3.6,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","VG6G+XR2, 12, Albaghdadi",2,21
639,مقهى الشابندر,ChIJGXtGq3LBWhUR8-V-HL6XvzE,33.6316544,42.8371139,4.3,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","JRJP+MR9, Hit",2,7
640,كوفي شكسبير _ KOFE SHEKESPEARE,ChIJ5V6gFojBWhUROQV66F7LZ4Y,33.6452589,42.8235201,4.3,"['cafe', 'food', 'point_of_interest', 'establishment']","JRWF+4C2، Unnamed Road, Hit",2,34
641,مقهى النجوم _star cafe,ChIJEY6kPnLBWhUR_FY-zZvIwdM,33.6446945,42.8245421,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","JRVF+VRF، هيت،, Hit",2,0
642,Coffee shop concerns,ChIJkyvUgl_AWhUR6CFOe_zMac8,33.6383512,42.8253793,3.4,"['cafe', 'food', 'point_of_interest', 'establishment']","JRQG+85R، شارع الرسالة, Hit",2,10
643,مقهى بيلا تشاو - Bella Ciao cafe,ChIJ11J7mv3BWhURmmnIk_SWzU0,33.645516,42.8229633,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","JRWF+56M، Unnamed Road, Hit",2,55
644,مقهى بيلا تشاو,ChIJZcSwEIfBWhUR2Ei94Cey7Y0,33.6454069,42.8229573,4.7,"['cafe', 'food', 'point_of_interest', 'establishment']","JRWF+558، Unnamed Road, Hit",2,3
