,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
474,جايخانا بركه,ChIJ1by1S0BtBkARlmEUV2An55c,36.7411862,43.8808633,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",PVRJ+F8H، عقرة،,2,0
475,Sweet Burhan,ChIJM3UrPS1NBkARgxn9dMmxTOQ,36.5029562,43.5809139,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",GH3J+59M، بردراش،,2,2
476,جايخانةي ديار,ChIJe7cpIJdNBkAR_Q7UaqoVqmU,36.5026875,43.5819375,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","Eskan street, Bardarash",2,1
477,Zebari,ChIJRWZZuAZtBkAReWghgO5wsBU,36.7365811,43.8527798,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",PVP3+J4J، بكرمان،,2,0
478,Babylon Cafe,ChIJXYxrgFttBkARoXIi8vX5juU,36.7411205,43.8808488,0.0,"['point_of_interest', 'establishment']","PVRJ+C8X, akre mahat akre mahat nzek qotabxana barzani Duhok, Akre",2,0
479,شمو,ChIJk-aHzr1NBkAR_umkpZzfMtA,36.5061161,43.5941177,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']","GH4V+CJ4, Bardarash",2,0
480,مطعم الباشا,ChIJO1amo11TTRUR0oXTSGAfWDE,36.3821078,42.4498961,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']",Tal Afar,2,166
481,طرشي سماك,ChIJEctsxtVTTRURj7PNTqSvZwU,36.3727398,42.4325769,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",9CFM+32W، تلعفر،,2,9
482,مطعم الزيتون,ChIJ9W8e69NTTRUR-k1MKhuevyU,36.3861739,42.452095,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FP2+FR9، Unnamed Road, Tal Afar",2,102
483,مطعم الباشا,ChIJ4yqa4otTTRURAULS4-O-HV4,36.3724079,42.4343504,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CCM+XP9، Unnamed Road, Tal Afar",2,33
484,لحم بعجين اهلنا,ChIJA8JEwF1TTRURmTcmv0-KH1U,36.3775252,42.4625071,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FH7+222, Tal Afar",2,26
485,مطعم باشا,ChIJb0SciLpRTRURI9UVz8mpmes,36.36755369999999,42.3985066,2.9,"['restaurant', 'point_of_interest', 'food', 'establishment']",999X+2GW، تلعفر،، تلعفر،,2,8
486,مطعم كباب الشمري,ChIJBa6gk4tTTRUR29H3Z5vGhKc,36.3743179,42.4325406,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFM+P2F، Unnamed Road, Tal Afar",2,72
487,لفة بربع,ChIJeXY20NRTTRURIcoJXag35KQ,36.3774396,42.46170499999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FG6+WP3, Tal Afar",2,0
488,مرطبات دبي,ChIJGQY-ERhTTRUR2tf8-aUZ1_w,36.3777636,42.462228,4.7,"['restaurant', 'point_of_interest', 'food', 'establishment']",9FH6+4V9، تلعفر،,2,9
489,{Divane Fast food} ديوانة للاكلات السريعة,ChIJQXIhnvhTTRUR0RTCFuyG81k,36.3799988,42.4544994,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FJ3+2R2, Tal Afar",2,4
490,ماكولات النخيل,ChIJTzulDkZRTRURfriQjixu55w,36.3677255,42.4061823,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C94+3FV، طريق سنجار، سنجار،, Tal Afar",2,11
491,مطعم العلي,ChIJGQMyfB5TTRURTSAVahzCXd0,36.3774256,42.4624034,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FG6+XX7, Tal Afar",2,1
492,لحم العجين الباشا,ChIJNw1mjvpTTRURNsia9VBRXu4,36.3821047,42.4499139,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CJX+RXR, Tal Afar",2,3
493,مطعم الباشا الفرع الرابع,ChIJveqiOjJTTRURZehGCwdq4GY,36.3771452,42.4621243,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FG6+VR5، Unnamed Road, Tal Afar",2,0
494,هوس برغر,ChIJjVnOSu9TTRUR9a_yqrXWjqs,36.3679417,42.4256067,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C9G+56H, Tal Afar",2,0
495,لفات جاسم,ChIJPTqQtHRTTRURT0dyVnI7oKc,36.3747168,42.42648459999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFG+RH3, Tal Afar",2,0
496,مطعم وكافيه الخيمة,ChIJDxgK4tNTTRUR9U8V-6qXKkU,36.373522,42.4416274,4.1,"['restaurant', 'point_of_interest', 'food', 'establishment']",9CFR+9MJ، تلعفر،,2,35
497,مطعم فيليا,ChIJwRBoMTFTTRURhNEQ6_hZs2U,36.3784847,42.4597005,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",9FH5+CVH، تلعفر،,2,1
498,مطعم الباشا الفرع الرابع,ChIJmVQpfHFRTRURhFlBINHnuMo,36.3623182,42.4039933,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C63+WFQ, Tal Afar",2,0
499,مندي اليمني,ChIJSUG_pP9TTRURqw5z5A4grLk,36.3737536,42.4326731,4.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFM+F34, Tal Afar",2,3
500,كافتريا ومشويات الوان,ChIJ4Tv5d5xTTRURdT3-DLwIq08,36.378124,42.4594667,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH5+7Q4, Tal Afar",2,87
501,DÖNER للوجبات السريعة,ChIJPdcUzStTTRURYmadmJXlS-s,36.3781302,42.459936,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH5+6X6، Unnamed Road, Tal Afar",2,4
502,كافتريا عزيز,ChIJVcg3k_RTTRUR_y1fSB-EGxk,36.3731005,42.4354448,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CFP+65W, Tal Afar",2,2
503,كافتيرية فهمي,ChIJQ0iX2vlTTRURH9O07Zbshm4,36.3752327,42.4269906,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CGG+3QX, Tal Afar",2,1
504,محل السمك,ChIJkah1PfhTTRUR-tqqy9WMTf8,36.3791815,42.4564226,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH4+MHF, Tal Afar",2,2
505,مشويات الشفيع,ChIJdc8ebwFTTRURIieMkjMPrts,36.3810442,42.4387873,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CJQ+55H, Tal Afar",2,2
506,مزرع الاولى,ChIJG3VXp1EHCEARA2qMSfYcXFM,36.4409488,42.6274737,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CJRH+92C, Abu Maria",2,3
507,بيت ناصر,ChIJI8DadyJTTRURiZ3oaLLsJzM,36.4031948,42.4520588,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CF32+7RF, Tal Afar",2,0
508,وجبات سريعة حسام,ChIJjTq_z1NRTRURd8vH8AOLr8k,36.3623182,42.4039933,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9C63+WFQ, Tal Afar",2,0
509,كنافة عنتاب,ChIJmYnnSDhTTRURf78-uO0cW_Y,36.3804503,42.465038,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FJ8+52M, Tal Afar",2,5
510,مأكولات ليمونه,ChIJI0_tZgtTTRURATB4F7Sb9Js,36.3728931,42.4530091,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","منارة الجامع الكبير في تلعفر، منارة الجامع الكبير في تلعفر، 1، تلعفر،, Tal Afar",2,0
511,قريه كرفر,ChIJBYlv0t0VTRURFRruZ-ZtBe4,36.229574,42.2362435,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",66HP+RFH، القامشلية,2,0
512,شاورما على الفحم,ChIJPVamzxJTTRURj0gWsWqCsyo,36.3734556,42.45062410000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","Rasheed Bank, Tal Afar",2,3
513,محل بيع دجاج الحي,ChIJh9-y3hVTTRURcP1JvCL_yvM,36.3708438,42.4576049,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FC5+8F5, Tal Afar",2,0
514,زينب الحيالي,ChIJN79lptMVTRURRDV5VsbMh7w,36.229574,42.2362435,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",66HP+RFH، مصارف، ٣,2,1
515,محلات ابو اسود,ChIJ75lSzocHCEAR72SiCifP7jg,36.4373618,42.6308769,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",CJPJ+W8P,2,1
516,مطعم الزيتون,ChIJ9W8e69NTTRUR-k1MKhuevyU,36.3861739,42.452095,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FP2+FR9، Unnamed Road, Tal Afar",2,102
517,مطعم كباب الشمري,ChIJBa6gk4tTTRUR29H3Z5vGhKc,36.3743179,42.4325406,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CFM+P2F، Unnamed Road, Tal Afar",2,72
518,مطعم الباشا,ChIJ4yqa4otTTRURAULS4-O-HV4,36.3724079,42.4343504,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CCM+XP9، Unnamed Road, Tal Afar",2,33
519,مطعم الباشا,ChIJO1amo11TTRUR0oXTSGAfWDE,36.3821078,42.4498961,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",Tal Afar,2,166
520,DÖNER للوجبات السريعة,ChIJPdcUzStTTRURYmadmJXlS-s,36.3781302,42.459936,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH5+6X6، Unnamed Road, Tal Afar",2,4
521,مطعم العلي,ChIJGQMyfB5TTRURTSAVahzCXd0,36.3774256,42.4624034,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FG6+XX7, Tal Afar",2,1
522,شاورما على الفحم,ChIJPVamzxJTTRURj0gWsWqCsyo,36.3734556,42.45062410000001,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","Rasheed Bank, Tal Afar",2,3
523,مطعم وكافيه الخيمة,ChIJDxgK4tNTTRUR9U8V-6qXKkU,36.373522,42.4416274,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",9CFR+9MJ، تلعفر،,2,35
524,مطعم الباشا الفرع الرابع,ChIJveqiOjJTTRURZehGCwdq4GY,36.3771452,42.4621243,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FG6+VR5، Unnamed Road, Tal Afar",2,0
525,ماكولات النخيل,ChIJTzulDkZRTRURfriQjixu55w,36.3677255,42.4061823,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","9C94+3FV، طريق سنجار، سنجار،, Tal Afar",2,11
526,كافتريا ومشويات الوان,ChIJ4Tv5d5xTTRURdT3-DLwIq08,36.378124,42.4594667,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH5+7Q4, Tal Afar",2,87
527,لحم بعجين اهلنا,ChIJA8JEwF1TTRURmTcmv0-KH1U,36.3775252,42.4625071,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH7+222, Tal Afar",2,26
528,كافتيرية فهمي,ChIJQ0iX2vlTTRURH9O07Zbshm4,36.3752327,42.4269906,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CGG+3QX, Tal Afar",2,1
529,كافتريا عزيز,ChIJVcg3k_RTTRUR_y1fSB-EGxk,36.3731005,42.4354448,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CFP+65W, Tal Afar",2,2
530,لحم العجين الباشا,ChIJNw1mjvpTTRURNsia9VBRXu4,36.3821047,42.4499139,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CJX+RXR, Tal Afar",2,3
531,مطعم باشا,ChIJb0SciLpRTRURI9UVz8mpmes,36.36755369999999,42.3985066,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",999X+2GW، تلعفر،، تلعفر،,2,8
532,مأكولات ليمونه,ChIJI0_tZgtTTRURATB4F7Sb9Js,36.3728931,42.4530091,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","منارة الجامع الكبير في تلعفر، منارة الجامع الكبير في تلعفر، 1، تلعفر،, Tal Afar",2,0
533,مطعم الباشا الفرع الرابع,ChIJmVQpfHFRTRURhFlBINHnuMo,36.3623182,42.4039933,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9C63+WFQ, Tal Afar",2,0
534,مزرع الاولى,ChIJG3VXp1EHCEARA2qMSfYcXFM,36.4409488,42.6274737,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","CJRH+92C, Abu Maria",2,3
535,مطعم فيليا,ChIJwRBoMTFTTRURhNEQ6_hZs2U,36.3784847,42.4597005,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9FH5+CVH، تلعفر،,2,1
536,{Divane Fast food} ديوانة للاكلات السريعة,ChIJQXIhnvhTTRUR0RTCFuyG81k,36.3799988,42.4544994,4.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FJ3+2R2, Tal Afar",2,4
537,طرشي سماك,ChIJEctsxtVTTRURj7PNTqSvZwU,36.3727398,42.4325769,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",9CFM+32W، تلعفر،,2,9
538,محل السمك,ChIJkah1PfhTTRUR-tqqy9WMTf8,36.3791815,42.4564226,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FH4+MHF, Tal Afar",2,2
539,لفة بربع,ChIJeXY20NRTTRURIcoJXag35KQ,36.3774396,42.46170499999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FG6+WP3, Tal Afar",2,0
540,مندي اليمني,ChIJSUG_pP9TTRURqw5z5A4grLk,36.3737536,42.4326731,4.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFM+F34, Tal Afar",2,3
541,هوس برغر,ChIJjVnOSu9TTRUR9a_yqrXWjqs,36.3679417,42.4256067,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C9G+56H, Tal Afar",2,0
542,لفات جاسم,ChIJPTqQtHRTTRURT0dyVnI7oKc,36.3747168,42.42648459999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFG+RH3, Tal Afar",2,0
543,بيت ناصر,ChIJI8DadyJTTRURiZ3oaLLsJzM,36.4031948,42.4520588,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","CF32+7RF, Tal Afar",2,0
544,وجبات سريعة حسام,ChIJjTq_z1NRTRURd8vH8AOLr8k,36.3623182,42.4039933,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C63+WFQ, Tal Afar",2,0
545,مشويات الشفيع,ChIJdc8ebwFTTRURIieMkjMPrts,36.3810442,42.4387873,2.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CJQ+55H, Tal Afar",2,2
546,مرطبات دبي,ChIJGQY-ERhTTRUR2tf8-aUZ1_w,36.3777636,42.462228,4.7,"['restaurant', 'point_of_interest', 'food', 'establishment']",9FH6+4V9، تلعفر،,2,9
547,كنافة عنتاب,ChIJmYnnSDhTTRURf78-uO0cW_Y,36.3804503,42.465038,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FJ8+52M, Tal Afar",2,5
548,قريه كرفر,ChIJBYlv0t0VTRURFRruZ-ZtBe4,36.229574,42.2362435,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",66HP+RFH، القامشلية,2,0
549,زينب الحيالي,ChIJN79lptMVTRURRDV5VsbMh7w,36.229574,42.2362435,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",66HP+RFH، مصارف، ٣,2,1
550,محل بيع دجاج الحي,ChIJh9-y3hVTTRURcP1JvCL_yvM,36.3708438,42.4576049,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FC5+8F5, Tal Afar",2,0
551,محلات ابو اسود,ChIJ75lSzocHCEAR72SiCifP7jg,36.4373618,42.6308769,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",CJPJ+W8P,2,1
552,ماكولات النخيل,ChIJTzulDkZRTRURfriQjixu55w,36.3677255,42.4061823,3.9,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C94+3FV، طريق سنجار، سنجار،, Tal Afar",2,11
553,مأكولات ليمونه,ChIJI0_tZgtTTRURATB4F7Sb9Js,36.3728931,42.4530091,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","منارة الجامع الكبير في تلعفر، منارة الجامع الكبير في تلعفر، 1، تلعفر،, Tal Afar",2,0
554,مزرع الاولى,ChIJG3VXp1EHCEARA2qMSfYcXFM,36.4409488,42.6274737,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","CJRH+92C, Abu Maria",2,3
555,وجبات سريعة حسام,ChIJjTq_z1NRTRURd8vH8AOLr8k,36.3623182,42.4039933,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C63+WFQ, Tal Afar",2,0
556,طرشي سماك,ChIJEctsxtVTTRURj7PNTqSvZwU,36.3727398,42.4325769,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",9CFM+32W، تلعفر،,2,9
557,كافتيرية فهمي,ChIJQ0iX2vlTTRURH9O07Zbshm4,36.3752327,42.4269906,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CGG+3QX, Tal Afar",2,1
558,محل السمك,ChIJkah1PfhTTRUR-tqqy9WMTf8,36.3791815,42.4564226,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FH4+MHF, Tal Afar",2,2
559,كافتريا عزيز,ChIJVcg3k_RTTRUR_y1fSB-EGxk,36.3731005,42.4354448,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFP+65W, Tal Afar",2,2
560,مطعم العلي,ChIJGQMyfB5TTRURTSAVahzCXd0,36.3774256,42.4624034,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FG6+XX7, Tal Afar",2,1
561,شاورما على الفحم,ChIJPVamzxJTTRURj0gWsWqCsyo,36.3734556,42.45062410000001,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","Rasheed Bank, Tal Afar",2,3
562,محلات ابو اسود,ChIJ75lSzocHCEAR72SiCifP7jg,36.4373618,42.6308769,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",CJPJ+W8P,2,1
563,مطعم الزيتون,ChIJ9W8e69NTTRUR-k1MKhuevyU,36.3861739,42.452095,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FP2+FR9، Unnamed Road, Tal Afar",2,102
564,مطعم الباشا الفرع الرابع,ChIJveqiOjJTTRURZehGCwdq4GY,36.3771452,42.4621243,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FG6+VR5، Unnamed Road, Tal Afar",2,0
565,كافتريا ومشويات الوان,ChIJ4Tv5d5xTTRURdT3-DLwIq08,36.378124,42.4594667,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FH5+7Q4, Tal Afar",2,87
566,DÖNER للوجبات السريعة,ChIJPdcUzStTTRURYmadmJXlS-s,36.3781302,42.459936,3.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9FH5+6X6، Unnamed Road, Tal Afar",2,4
567,مطعم الباشا الفرع الرابع,ChIJmVQpfHFRTRURhFlBINHnuMo,36.3623182,42.4039933,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9C63+WFQ, Tal Afar",2,0
568,بيت ناصر,ChIJI8DadyJTTRURiZ3oaLLsJzM,36.4031948,42.4520588,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","CF32+7RF, Tal Afar",2,0
569,لحم العجين الباشا,ChIJNw1mjvpTTRURNsia9VBRXu4,36.3821047,42.4499139,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CJX+RXR, Tal Afar",2,3
570,لفات جاسم,ChIJPTqQtHRTTRURT0dyVnI7oKc,36.3747168,42.42648459999999,0.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","9CFG+RH3, Tal Afar",2,0
571,زينب الحيالي,ChIJN79lptMVTRURRDV5VsbMh7w,36.229574,42.2362435,5.0,"['restaurant', 'point_of_interest', 'food', 'establishment']",66HP+RFH، مصارف، ٣,2,1
572,هوس برغر,ChIJjVnOSu9TTRUR9a_yqrXWjqs,36.3679417,42.4256067,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9C9G+56H, Tal Afar",2,0
573,{Divane Fast food} ديوانة للاكلات السريعة,ChIJQXIhnvhTTRUR0RTCFuyG81k,36.3799988,42.4544994,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FJ3+2R2, Tal Afar",2,4
574,مطعم كباب الشمري,ChIJBa6gk4tTTRUR29H3Z5vGhKc,36.3743179,42.4325406,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CFM+P2F، Unnamed Road, Tal Afar",2,72
575,لحم بعجين اهلنا,ChIJA8JEwF1TTRURmTcmv0-KH1U,36.3775252,42.4625071,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FH7+222, Tal Afar",2,26
576,مطعم باشا,ChIJb0SciLpRTRURI9UVz8mpmes,36.36755369999999,42.3985066,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",999X+2GW، تلعفر،، تلعفر،,2,8
577,مندي اليمني,ChIJSUG_pP9TTRURqw5z5A4grLk,36.3737536,42.4326731,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CFM+F34, Tal Afar",2,3
578,مطعم وكافيه الخيمة,ChIJDxgK4tNTTRUR9U8V-6qXKkU,36.373522,42.4416274,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",9CFR+9MJ، تلعفر،,2,35
579,مشويات الشفيع,ChIJdc8ebwFTTRURIieMkjMPrts,36.3810442,42.4387873,2.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CJQ+55H, Tal Afar",2,2
580,مطعم الباشا,ChIJ4yqa4otTTRURAULS4-O-HV4,36.3724079,42.4343504,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CCM+XP9، Unnamed Road, Tal Afar",2,33
581,مطعم فيليا,ChIJwRBoMTFTTRURhNEQ6_hZs2U,36.3784847,42.4597005,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",9FH5+CVH، تلعفر،,2,1
582,اكل اكل,ChIJHfrXPzFTTRURxZQqtr-vGkM,36.384418,42.417494,0.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",9CM8+MC، تلعفر،،,2,0
583,مرطبات دبي,ChIJGQY-ERhTTRUR2tf8-aUZ1_w,36.3777636,42.462228,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",9FH6+4V9، تلعفر،,2,9
584,مطعم الباشا,ChIJO1amo11TTRUR0oXTSGAfWDE,36.3821078,42.4498961,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",Tal Afar,2,166
585,قريه كرفر,ChIJBYlv0t0VTRURFRruZ-ZtBe4,36.229574,42.2362435,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",66HP+RFH، القامشلية,2,0
586,محل بيع دجاج الحي,ChIJh9-y3hVTTRURcP1JvCL_yvM,36.3708438,42.4576049,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FC5+8F5, Tal Afar",2,0
587,كنافة عنتاب,ChIJmYnnSDhTTRURf78-uO0cW_Y,36.3804503,42.465038,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FJ8+52M, Tal Afar",2,5
588,طرشي العافية,ChIJvXraaXlTTRURLMJCf2p64l8,36.3803309,42.44920159999999,0.0,"['store', 'food', 'health', 'point_of_interest', 'establishment']","9CJX+4MP, Tal Afar",2,0
589,وكالة مواد غذائيه,ChIJuw_as38fCEARvGTXlq2a8bE,36.5291056,42.3320996,5.0,"['food', 'point_of_interest', 'establishment']",G8HJ+JRX,2,1
590,لفة بربع,ChIJeXY20NRTTRURIcoJXag35KQ,36.3774396,42.46170499999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9FG6+WP3, Tal Afar",2,0
591,مطعم وكافتريا وافران الصقور,ChIJu0LHyS4dCEARAs1PE-GjBFw,36.4850818,42.4252302,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",FCPG+23Q، ناحية العياضية,2,2
592,محل سمك مسكوف,ChIJE6yIlLtTTRURcWAN7TNJdKU,36.3736225,42.44020400000001,1.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","9CFR+C3W, Tal Afar",2,1
593,علي,ChIJvdG-JBYdCEAR8yMocFTxp18,36.4820935,42.420487,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",FCJC+R5Q، ناحية العياضية,2,0
594,اسواق حسين كنو,ChIJ8TRO8DhTTRURgwF8W2EhcjE,36.3708851,42.4276469,0.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","9CCH+932, Tal Afar",2,0
595,محل سيد جسام,ChIJE2uftidTTRURDw-PV7wWnIA,36.3766452,42.4515208,5.0,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","حي، القلعة, Tal Afar",2,2
596,سوبر ماركت,ChIJZwWE0shTTRURh3ByiOEppL0,36.3745607,42.4428981,3.5,"['supermarket', 'grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']","9CFV+R5C, Tal Afar",2,26
597,محل عبد العزيز,ChIJQQgraOlTTRURDWA5EzE_ikk,36.3665373,42.4597718,0.0,"['convenience_store', 'store', 'food', 'point_of_interest', 'establishment']","9F85+JVH، تلعفرFjjvu، Gi،، تلعفر،, Tal Afar",2,0
598,مرطبات شاكر,ChIJETQxaDIfCEARZ0V6JlH5o1A,36.522765,42.3539967,4.5,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",G9F3+4H5، Unnamed Road،، قريه كا خرته,2,2
599,محلات الطحان للاجباس,ChIJeWs5xBhVTRURU4pUuCLbZeY,36.3933299,42.49792679999999,5.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",9FVX+85M، طريق تلعفر,2,1
600,جكليتية عشولي,ChIJ5dTHU6pTTRURV9S_TbiTN8Y,36.3801705,42.4528019,5.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",9FJ3+349، تلعفر،,2,1
601,محل ابو شلال,ChIJdVd3px0fCEARo8ngSggS7es,36.528813,42.331491,4.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",G8HM+74J، تلعفر،,2,2
602,طرشي السماك,ChIJpQEfTxtRTRURtdXo09rbj8Q,36.3623182,42.4039933,5.0,"['grocery_or_supermarket', 'store', 'food', 'point_of_interest', 'establishment']",بنزين خان، شارع دائرة ماء تلعفر مقابل,2,1
603,مرطبات الجوهرة,ChIJSa3Crh0BCEARKq7pLbFDjpU,36.4269748,42.5994954,3.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",CHGX+QQQ، أبو ماريا،,2,1
604,الهيبة كافيه,ChIJ2bB11nVTTRURG5zxX-BWI1E,36.3781238,42.4594667,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","9FH5+7Q4, Tal Afar",2,19
605,منتدى الصالحية ستي,ChIJC9HZ-W8bCEARzpBcJD96RVI,36.5184795,42.4981813,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",GF9X+97V، تلعفر،,2,0
